(0, 2, 0, 1, 2, 0, 1)	488.7
(0, 2, 0, 1, 2, 0, 2)	447.4
(0, 2, 0, 1, 2, 1, 0)	608.2
(0, 2, 0, 1, 2, 1, 1)	751.6
(0, 2, 0, 1, 2, 1, 2)	507.5
(0, 2, 0, 1, 2, 2, 0)	419.3
(0, 2, 0, 1, 2, 2, 1)	484.0
(0, 2, 0, 1, 2, 2, 2)	469.5
(0, 2, 0, 2, 0, 0, 0)	0.0
(0, 2, 0, 2, 0, 0, 1)	315.6
(0, 2, 0, 2, 0, 0, 2)	0.0
(0, 2, 0, 2, 0, 1, 0)	227.1
(0, 2, 0, 2, 0, 1, 1)	389.0
(0, 2, 0, 2, 0, 1, 2)	283.2
(0, 2, 0, 2, 0, 2, 0)	0.0
(0, 2, 0, 2, 0, 2, 1)	163.1
(0, 2, 0, 2, 0, 2, 2)	0.0
(0, 2, 0, 2, 1, 0, 0)	348.7
(0, 2, 0, 2, 1, 0, 1)	444.2
(0, 2, 0, 2, 1, 0, 2)	306.6
(0, 2, 0, 2, 1, 1, 0)	453.1
(0, 2, 0, 2, 1, 1, 1)	634.9
(0, 2, 0, 2, 1, 1, 2)	430.7
(0, 2, 0, 2, 1, 2, 0)	340.7
(0, 2, 0, 2, 1, 2, 1)	327.0
(0, 2, 0, 2, 1, 2, 2)	297.6
(0, 2, 0, 2, 2, 0, 0)	0.0
(0, 2, 0, 2, 2, 0, 1)	307.0
(0, 2, 0, 2, 2, 0, 2)	0.0
(0, 2, 0, 2, 2, 1, 0)	246.9
(0, 2, 0, 2, 2, 1, 1)	330.3
(0, 2, 0, 2, 2, 1, 2)	300.3
(0, 2, 0, 2, 2, 2, 0)	0.0
(0, 2, 0, 2, 2, 2, 1)	192.6
(0, 2, 0, 2, 2, 2, 2)	0.0
(0, 2, 1, 0, 0, 0, 0)	578.0
(0, 2, 1, 0, 0, 0, 1)	736.9
(0, 2, 1, 0, 0, 0, 2)	648.8
(0, 2, 1, 0, 0, 1, 0)	659.7
(0, 2, 1, 0, 0, 1, 1)	739.3
(0, 2, 1, 0, 0, 1, 2)	573.9
(0, 2, 1, 0, 0, 2, 0)	566.1
(0, 2, 1, 0, 0, 2, 1)	642.7
(0, 2, 1, 0, 0, 2, 2)	564.1
(0, 2, 1, 0, 1, 0, 0)	989.9
(0, 2, 1, 0, 1, 0, 1)	978.4
(0, 2, 1, 0, 1, 0, 2)	973.4
(0, 2, 1, 0, 1, 1, 0)	926.8
(0, 2, 1, 0, 1, 1, 1)	1002.8
(0, 2, 1, 0, 1, 1, 2)	863.5
(0, 2, 1, 0, 1, 2, 0)	896.7
(0, 2, 1, 0, 1, 2, 1)	1010.4
(0, 2, 1, 0, 1, 2, 2)	663.3
(0, 2, 1, 0, 2, 0, 0)	756.1
(0, 2, 1, 0, 2, 0, 1)	743.0
(0, 2, 1, 0, 2, 0, 2)	655.2
(0, 2, 1, 0, 2, 1, 0)	648.0
(0, 2, 1, 0, 2, 1, 1)	831.1
(0, 2, 1, 0, 2, 1, 2)	596.4
(0, 2, 1, 0, 2, 2, 0)	613.3
(0, 2, 1, 0, 2, 2, 1)	617.7
(0, 2, 1, 0, 2, 2, 2)	495.0
(0, 2, 1, 1, 0, 0, 0)	1136.8
(0, 2, 1, 1, 0, 0, 1)	1147.4
(0, 2, 1, 1, 0, 0, 2)	995.9
(0, 2, 1, 1, 0, 1, 0)	1193.9
(0, 2, 1, 1, 0, 1, 1)	1317.9
(0, 2, 1, 1, 0, 1, 2)	1165.0
(0, 2, 1, 1, 0, 2, 0)	1004.8
(0, 2, 1, 1, 0, 2, 1)	1259.4
(0, 2, 1, 1, 0, 2, 2)	1026.1
(0, 2, 1, 1, 1, 0, 0)	1241.6
(0, 2, 1, 1, 1, 0, 1)	1373.8
(0, 2, 1, 1, 1, 0, 2)	1399.8
(0, 2, 1, 1, 1, 1, 0)	1428.5
(0, 2, 1, 1, 1, 1, 1)	1368.8
(0, 2, 1, 1, 1, 1, 2)	1334.7
(0, 2, 1, 1, 1, 2, 0)	1320.5
(0, 2, 1, 1, 1, 2, 1)	1290.7
(0, 2, 1, 1, 1, 2, 2)	1294.1
(0, 2, 1, 1, 2, 0, 0)	1289.0
(0, 2, 1, 1, 2, 0, 1)	1131.8
(0, 2, 1, 1, 2, 0, 2)	1122.6
(0, 2, 1, 1, 2, 1, 0)	979.8
(0, 2, 1, 1, 2, 1, 1)	930.9
(0, 2, 1, 1, 2, 1, 2)	1113.1
(0, 2, 1, 1, 2, 2, 0)	1145.1
(0, 2, 1, 1, 2, 2, 1)	1132.4
(0, 2, 1, 1, 2, 2, 2)	986.7
(0, 2, 1, 2, 0, 0, 0)	697.0
(0, 2, 1, 2, 0, 0, 1)	658.3
(0, 2, 1, 2, 0, 0, 2)	668.2
(0, 2, 1, 2, 0, 1, 0)	690.0
(0, 2, 1, 2, 0, 1, 1)	648.2
(0, 2, 1, 2, 0, 1, 2)	738.9
(0, 2, 1, 2, 0, 2, 0)	506.0
(0, 2, 1, 2, 0, 2, 1)	633.5
(0, 2, 1, 2, 0, 2, 2)	614.3
(0, 2, 1, 2, 1, 0, 0)	853.5
(0, 2, 1, 2, 1, 0, 1)	942.8
(0, 2, 1, 2, 1, 0, 2)	823.4
(0, 2, 1, 2, 1, 1, 0)	988.4
(0, 2, 1, 2, 1, 1, 1)	923.1
(0, 2, 1, 2, 1, 1, 2)	830.8
(0, 2, 1, 2, 1, 2, 0)	902.3
(0, 2, 1, 2, 1, 2, 1)	915.6
(0, 2, 1, 2, 1, 2, 2)	853.4
(0, 2, 1, 2, 2, 0, 0)	571.9
(0, 2, 1, 2, 2, 0, 1)	580.6
(0, 2, 1, 2, 2, 0, 2)	580.7
(0, 2, 1, 2, 2, 1, 0)	765.4
(0, 2, 1, 2, 2, 1, 1)	587.8
(0, 2, 1, 2, 2, 1, 2)	627.5
(0, 2, 1, 2, 2, 2, 0)	632.0
(0, 2, 1, 2, 2, 2, 1)	538.7
(0, 2, 1, 2, 2, 2, 2)	616.1
(0, 2, 2, 0, 0, 0, 0)	0.0
(0, 2, 2, 0, 0, 0, 1)	57.8
(0, 2, 2, 0, 0, 0, 2)	0.0
(0, 2, 2, 0, 0, 1, 0)	19.7
(0, 2, 2, 0, 0, 1, 1)	132.1
(0, 2, 2, 0, 0, 1, 2)	30.4
(0, 2, 2, 0, 0, 2, 0)	0.0
(0, 2, 2, 0, 0, 2, 1)	15.2
(0, 2, 2, 0, 0, 2, 2)	0.0
(0, 2, 2, 0, 1, 0, 0)	280.0
(0, 2, 2, 0, 1, 0, 1)	232.0
(0, 2, 2, 0, 1, 0, 2)	272.9
(0, 2, 2, 0, 1, 1, 0)	284.1
(0, 2, 2, 0, 1, 1, 1)	301.7
(0, 2, 2, 0, 1, 1, 2)	243.3
(0, 2, 2, 0, 1, 2, 0)	286.7
(0, 2, 2, 0, 1, 2, 1)	278.1
(0, 2, 2, 0, 1, 2, 2)	295.7
(0, 2, 2, 0, 2, 0, 0)	0.0
(0, 2, 2, 0, 2, 0, 1)	103.9
(0, 2, 2, 0, 2, 0, 2)	0.0
(0, 2, 2, 0, 2, 1, 0)	97.3
(0, 2, 2, 0, 2, 1, 1)	156.5
(0, 2, 2, 0, 2, 1, 2)	20.0
(0, 2, 2, 0, 2, 2, 0)	0.0
(0, 2, 2, 0, 2, 2, 1)	13.3
(0, 2, 2, 0, 2, 2, 2)	0.0
(0, 2, 2, 1, 0, 0, 0)	500.6
(0, 2, 2, 1, 0, 0, 1)	524.0
(0, 2, 2, 1, 0, 0, 2)	444.2
(0, 2, 2, 1, 0, 1, 0)	372.5
(0, 2, 2, 1, 0, 1, 1)	443.2
(0, 2, 2, 1, 0, 1, 2)	423.9
(0, 2, 2, 1, 0, 2, 0)	488.9
(0, 2, 2, 1, 0, 2, 1)	394.6
(0, 2, 2, 1, 0, 2, 2)	403.3
(0, 2, 2, 1, 1, 0, 0)	680.2
(0, 2, 2, 1, 1, 0, 1)	787.3
(0, 2, 2, 1, 1, 0, 2)	614.7
(0, 2, 2, 1, 1, 1, 0)	680.0
(0, 2, 2, 1, 1, 1, 1)	852.8
(0, 2, 2, 1, 1, 1, 2)	663.8
(0, 2, 2, 1, 1, 2, 0)	822.1
(0, 2, 2, 1, 1, 2, 1)	706.9
(0, 2, 2, 1, 1, 2, 2)	709.2
(0, 2, 2, 1, 2, 0, 0)	409.2
(0, 2, 2, 1, 2, 0, 1)	476.1
(0, 2, 2, 1, 2, 0, 2)	509.3
(0, 2, 2, 1, 2, 1, 0)	445.9
(0, 2, 2, 1, 2, 1, 1)	477.1
(0, 2, 2, 1, 2, 1, 2)	442.9
(0, 2, 2, 1, 2, 2, 0)	430.1
(0, 2, 2, 1, 2, 2, 1)	433.6
(0, 2, 2, 1, 2, 2, 2)	414.0
(0, 2, 2, 2, 0, 0, 0)	0.0
(0, 2, 2, 2, 0, 0, 1)	62.4
(0, 2, 2, 2, 0, 0, 2)	0.0
(0, 2, 2, 2, 0, 1, 0)	52.3
(0, 2, 2, 2, 0, 1, 1)	112.9
(0, 2, 2, 2, 0, 1, 2)	47.3
(0, 2, 2, 2, 0, 2, 0)	0.0
(0, 2, 2, 2, 0, 2, 1)	16.4
(0, 2, 2, 2, 0, 2, 2)	0.0
(0, 2, 2, 2, 1, 0, 0)	304.0
(0, 2, 2, 2, 1, 0, 1)	278.1
(0, 2, 2, 2, 1, 0, 2)	260.2
(0, 2, 2, 2, 1, 1, 0)	315.1
(0, 2, 2, 2, 1, 1, 1)	299.6
(0, 2, 2, 2, 1, 1, 2)	259.0
(0, 2, 2, 2, 1, 2, 0)	295.2
(0, 2, 2, 2, 1, 2, 1)	284.3
(0, 2, 2, 2, 1, 2, 2)	236.2
(0, 2, 2, 2, 2, 0, 0)	0.0
(0, 2, 2, 2, 2, 0, 1)	58.7
(0, 2, 2, 2, 2, 0, 2)	0.0
(0, 2, 2, 2, 2, 1, 0)	94.2
(0, 2, 2, 2, 2, 1, 1)	60.7
(0, 2, 2, 2, 2, 1, 2)	21.4
(0, 2, 2, 2, 2, 2, 0)	0.0
(0, 2, 2, 2, 2, 2, 1)	40.2
(0, 2, 2, 2, 2, 2, 2)	0.0
(1, 0, 0, 0, 0, 0, 0)	1032.8
(1, 0, 0, 0, 0, 0, 1)	982.9
(1, 0, 0, 0, 0, 0, 2)	987.7
(1, 0, 0, 0, 0, 1, 0)	1186.1
(1, 0, 0, 0, 0, 1, 1)	1156.1
(1, 0, 0, 0, 0, 1, 2)	980.8
(1, 0, 0, 0, 0, 2, 0)	947.6
(1, 0, 0, 0, 0, 2, 1)	951.9
(1, 0, 0, 0, 0, 2, 2)	895.3
(1, 0, 0, 0, 1, 0, 0)	1276.0
(1, 0, 0, 0, 1, 0, 1)	1359.3
(1, 0, 0, 0, 1, 0, 2)	1230.5
(1, 0, 0, 0, 1, 1, 0)	1268.9
(1, 0, 0, 0, 1, 1, 1)	1356.4
(1, 0, 0, 0, 1, 1, 2)	1122.6
(1, 0, 0, 0, 1, 2, 0)	1124.0
(1, 0, 0, 0, 1, 2, 1)	1250.8
(1, 0, 0, 0, 1, 2, 2)	978.1
(1, 0, 0, 0, 2, 0, 0)	990.9
(1, 0, 0, 0, 2, 0, 1)	1152.7
(1, 0, 0, 0, 2, 0, 2)	848.8
(1, 0, 0, 0, 2, 1, 0)	1116.0
(1, 0, 0, 0, 2, 1, 1)	1180.3
(1, 0, 0, 0, 2, 1, 2)	1017.3
(1, 0, 0, 0, 2, 2, 0)	888.1
(1, 0, 0, 0, 2, 2, 1)	953.1
(1, 0, 0, 0, 2, 2, 2)	865.2
(1, 0, 0, 1, 0, 0, 0)	1225.2
(1, 0, 0, 1, 0, 0, 1)	1416.0
(1, 0, 0, 1, 0, 0, 2)	1338.0
(1, 0, 0, 1, 0, 1, 0)	1518.7
(1, 0, 0, 1, 0, 1, 1)	1523.7
(1, 0, 0, 1, 0, 1, 2)	1389.9
(1, 0, 0, 1, 0, 2, 0)	1321.8
(1, 0, 0, 1, 0, 2, 1)	1341.5
(1, 0, 0, 1, 0, 2, 2)	1290.6
(1, 0, 0, 1, 1, 0, 0)	1579.1
(1, 0, 0, 1, 1, 0, 1)	1574.4
(1, 0, 0, 1, 1, 0, 2)	1660.5
(1, 0, 0, 1, 1, 1, 0)	1656.7
(1, 0, 0, 1, 1, 1, 1)	1774.9
(1, 0, 0, 1, 1, 1, 2)	1625.2
(1, 0, 0, 1, 1, 2, 0)	1631.8
(1, 0, 0, 1, 1, 2, 1)	1474.9
(1, 0, 0, 1, 1, 2, 2)	1515.0
(1, 0, 0, 1, 2, 0, 0)	1458.7
(1, 0, 0, 1, 2, 0, 1)	1392.9
(1, 0, 0, 1, 2, 0, 2)	1306.9
(1, 0, 0, 1, 2, 1, 0)	1424.6
(1, 0, 0, 1, 2, 1, 1)	1670.4
(1, 0, 0, 1, 2, 1, 2)	1315.2
(1, 0, 0, 1, 2, 2, 0)	1256.8
(1, 0, 0, 1, 2, 2, 1)	1498.6
(1, 0, 0, 1, 2, 2, 2)	1367.2
(1, 0, 0, 2, 0, 0, 0)	1108.3
(1, 0, 0, 2, 0, 0, 1)	1009.8
(1, 0, 0, 2, 0, 0, 2)	921.4
(1, 0, 0, 2, 0, 1, 0)	1002.4
(1, 0, 0, 2, 0, 1, 1)	1283.4
(1, 0, 0, 2, 0, 1, 2)	971.3
(1, 0, 0, 2, 0, 2, 0)	890.4
(1, 0, 0, 2, 0, 2, 1)	842.1
(1, 0, 0, 2, 0, 2, 2)	939.9
(1, 0, 0, 2, 1, 0, 0)	1181.0
(1, 0, 0, 2, 1, 0, 1)	1132.7
(1, 0, 0, 2, 1, 0, 2)	1175.6
(1, 0, 0, 2, 1, 1, 0)	1360.1
(1, 0, 0, 2, 1, 1, 1)	1367.7
(1, 0, 0, 2, 1, 1, 2)	1235.4
(1, 0, 0, 2, 1, 2, 0)	1116.1
(1, 0, 0, 2, 1, 2, 1)	1215.7
(1, 0, 0, 2, 1, 2, 2)	1209.6
(1, 0, 0, 2, 2, 0, 0)	735.5
(1, 0, 0, 2, 2, 0, 1)	842.4
(1, 0, 0, 2, 2, 0, 2)	1022.5
(1, 0, 0, 2, 2, 1, 0)	1156.2
(1, 0, 0, 2, 2, 1, 1)	1020.3
(1, 0, 0, 2, 2, 1, 2)	1041.4
(1, 0, 0, 2, 2, 2, 0)	907.5
(1, 0, 0, 2, 2, 2, 1)	900.5
(1, 0, 0, 2, 2, 2, 2)	813.0
(1, 0, 1, 0, 0, 0, 0)	1431.9
(1, 0, 1, 0, 0, 0, 1)	1438.8
(1, 0, 1, 0, 0, 0, 2)	1241.3
(1, 0, 1, 0, 0, 1, 0)	1570.3
(1, 0, 1, 0, 0, 1, 1)	1558.3
(1, 0, 1, 0, 0, 1, 2)	1336.0
(1, 0, 1, 0, 0, 2, 0)	1473.8
(1, 0, 1, 0, 0, 2, 1)	1400.2
(1, 0, 1, 0, 0, 2, 2)	1385.8
(1, 0, 1, 0, 1, 0, 0)	1682.0
(1, 0, 1, 0, 1, 0, 1)	1789.1
(1, 0, 1, 0, 1, 0, 2)	1628.9
(1, 0, 1, 0, 1, 1, 0)	1578.3
(1, 0, 1, 0, 1, 1, 1)	1757.4
(1, 0, 1, 0, 1, 1, 2)	1629.7
(1, 0, 1, 0, 1, 2, 0)	1514.4
(1, 0, 1, 0, 1, 2, 1)	1672.0
(1, 0, 1, 0, 1, 2, 2)	1658.0
(1, 0, 1, 0, 2, 0, 0)	1468.5
(1, 0, 1, 0, 2, 0, 1)	1417.6
(1, 0, 1, 0, 2, 0, 2)	1391.9
(1, 0, 1, 0, 2, 1, 0)	1578.5
(1, 0, 1, 0, 2, 1, 1)	1479.2
(1, 0, 1, 0, 2, 1, 2)	1369.4
(1, 0, 1, 0, 2, 2, 0)	1424.3
(1, 0, 1, 0, 2, 2, 1)	1523.8
(1, 0, 1, 0, 2, 2, 2)	1180.5
(1, 0, 1, 1, 0, 0, 0)	1954.2
(1, 0, 1, 1, 0, 0, 1)	2022.3
(1, 0, 1, 1, 0, 0, 2)	1808.5
(1, 0, 1, 1, 0, 1, 0)	1871.5
(1, 0, 1, 1, 0, 1, 1)	1982.5
(1, 0, 1, 1, 0, 1, 2)	1717.6
(1, 0, 1, 1, 0, 2, 0)	1693.2
(1, 0, 1, 1, 0, 2, 1)	1740.1
(1, 0, 1, 1, 0, 2, 2)	1576.3
(1, 0, 1, 1, 1, 0, 0)	1960.1
(1, 0, 1, 1, 1, 0, 1)	2179.9
(1, 0, 1, 1, 1, 0, 2)	1999.1
(1, 0, 1, 1, 1, 1, 0)	1963.2
(1, 0, 1, 1, 1, 1, 1)	2067.3
(1, 0, 1, 1, 1, 1, 2)	1984.2
(1, 0, 1, 1, 1, 2, 0)	1981.8
(1, 0, 1, 1, 1, 2, 1)	2050.9
(1, 0, 1, 1, 1, 2, 2)	1932.7
(1, 0, 1, 1, 2, 0, 0)	1831.7
(1, 0, 1, 1, 2, 0, 1)	1851.3
(1, 0, 1, 1, 2, 0, 2)	1735.9
(1, 0, 1, 1, 2, 1, 0)	1865.9
(1, 0, 1, 1, 2, 1, 1)	1842.3
(1, 0, 1, 1, 2, 1, 2)	1857.8
(1, 0, 1, 1, 2, 2, 0)	1715.1
(1, 0, 1, 1, 2, 2, 1)	1822.5
(1, 0, 1, 1, 2, 2, 2)	1591.3
(1, 0, 1, 2, 0, 0, 0)	1606.6
(1, 0, 1, 2, 0, 0, 1)	1426.2
(1, 0, 1, 2, 0, 0, 2)	1318.4
(1, 0, 1, 2, 0, 1, 0)	1428.1
(1, 0, 1, 2, 0, 1, 1)	1482.1
(1, 0, 1, 2, 0, 1, 2)	1507.0
(1, 0, 1, 2, 0, 2, 0)	1321.2
(1, 0, 1, 2, 0, 2, 1)	1363.5
(1, 0, 1, 2, 0, 2, 2)	1422.2
(1, 0, 1, 2, 1, 0, 0)	1773.3
(1, 0, 1, 2, 1, 0, 1)	1613.8
(1, 0, 1, 2, 1, 0, 2)	1652.8
(1, 0, 1, 2, 1, 1, 0)	1671.0
(1, 0, 1, 2, 1, 1, 1)	1718.1
(1, 0, 1, 2, 1, 1, 2)	1617.6
(1, 0, 1, 2, 1, 2, 0)	1637.8
(1, 0, 1, 2, 1, 2, 1)	1672.2
(1, 0, 1, 2, 1, 2, 2)	1440.2
(1, 0, 1, 2, 2, 0, 0)	1435.4
(1, 0, 1, 2, 2, 0, 1)	1410.5
(1, 0, 1, 2, 2, 0, 2)	1189.0
(1, 0, 1, 2, 2, 1, 0)	1423.8
(1, 0, 1, 2, 2, 1, 1)	1510.6
(1, 0, 1, 2, 2, 1, 2)	1365.9
(1, 0, 1, 2, 2, 2, 0)	1383.7
(1, 0, 1, 2, 2, 2, 1)	1294.2
(1, 0, 1, 2, 2, 2, 2)	1155.2
(1, 0, 2, 0, 0, 0, 0)	881.8
(1, 0, 2, 0, 0, 0, 1)	885.7
(1, 0, 2, 0, 0, 0, 2)	872.6
(1, 0, 2, 0, 0, 1, 0)	863.7
(1, 0, 2, 0, 0, 1, 1)	784.8
(1, 0, 2, 0, 0, 1, 2)	885.2
(1, 0, 2, 0, 0, 2, 0)	978.0
(1, 0, 2, 0, 0, 2, 1)	1063.3
(1, 0, 2, 0, 0, 2, 2)	851.6
(1, 0, 2, 0, 1, 0, 0)	1189.9
(1, 0, 2, 0, 1, 0, 1)	1137.9
(1, 0, 2, 0, 1, 0, 2)	1074.7
(1, 0, 2, 0, 1, 1, 0)	1074.5
(1, 0, 2, 0, 1, 1, 1)	1214.6
(1, 0, 2, 0, 1, 1, 2)	1080.7
(1, 0, 2, 0, 1, 2, 0)	994.0
(1, 0, 2, 0, 1, 2, 1)	1073.4
(1, 0, 2, 0, 1, 2, 2)	1124.7
(1, 0, 2, 0, 2, 0, 0)	782.4
(1, 0, 2, 0, 2, 0, 1)	897.4
(1, 0, 2, 0, 2, 0, 2)	882.6
(1, 0, 2, 0, 2, 1, 0)	833.5
(1, 0, 2, 0, 2, 1, 1)	793.2
(1, 0, 2, 0, 2, 1, 2)	869.2
(1, 0, 2, 0, 2, 2, 0)	801.9
(1, 0, 2, 0, 2, 2, 1)	707.0
(1, 0, 2, 0, 2, 2, 2)	830.9
(1, 0, 2, 1, 0, 0, 0)	1274.9
(1, 0, 2, 1, 0, 0, 1)	1319.7
(1, 0, 2, 1, 0, 0, 2)	1226.1
(1, 0, 2, 1, 0, 1, 0)	1298.7
(1, 0, 2, 1, 0, 1, 1)	1303.2
(1, 0, 2, 1, 0, 1, 2)	1215.6
(1, 0, 2, 1, 0, 2, 0)	1117.8
(1, 0, 2, 1, 0, 2, 1)	1126.6
(1, 0, 2, 1, 0, 2, 2)	1247.6
(1, 0, 2, 1, 1, 0, 0)	1401.0
(1, 0, 2, 1, 1, 0, 1)	1492.8
(1, 0, 2, 1, 1, 0, 2)	1368.7
(1, 0, 2, 1, 1, 1, 0)	1599.0
(1, 0, 2, 1, 1, 1, 1)	1441.7
(1, 0, 2, 1, 1, 1, 2)	1565.6
(1, 0, 2, 1, 1, 2, 0)	1567.4
(1, 0, 2, 1, 1, 2, 1)	1369.0
(1, 0, 2, 1, 1, 2, 2)	1507.5
(1, 0, 2, 1, 2, 0, 0)	1331.9
(1, 0, 2, 1, 2, 0, 1)	1306.6
(1, 0, 2, 1, 2, 0, 2)	1358.5
(1, 0, 2, 1, 2, 1, 0)	1377.0
(1, 0, 2, 1, 2, 1, 1)	1197.3
(1, 0, 2, 1, 2, 1, 2)	1299.9
(1, 0, 2, 1, 2, 2, 0)	1125.7
(1, 0, 2, 1, 2, 2, 1)	1293.4
(1, 0, 2, 1, 2, 2, 2)	1321.0
(1, 0, 2, 2, 0, 0, 0)	877.4
(1, 0, 2, 2, 0, 0, 1)	872.3
(1, 0, 2, 2, 0, 0, 2)	829.6
(1, 0, 2, 2, 0, 1, 0)	876.6
(1, 0, 2, 2, 0, 1, 1)	980.3
(1, 0, 2, 2, 0, 1, 2)	1031.2
(1, 0, 2, 2, 0, 2, 0)	857.3
(1, 0, 2, 2, 0, 2, 1)	851.5
(1, 0, 2, 2, 0, 2, 2)	881.3
(1, 0, 2, 2, 1, 0, 0)	1121.6
(1, 0, 2, 2, 1, 0, 1)	1077.0
(1, 0, 2, 2, 1, 0, 2)	1129.4
(1, 0, 2, 2, 1, 1, 0)	1029.2
(1, 0, 2, 2, 1, 1, 1)	1208.3
(1, 0, 2, 2, 1, 1, 2)	1110.2
(1, 0, 2, 2, 1, 2, 0)	1099.2
(1, 0, 2, 2, 1, 2, 1)	1018.1
(1, 0, 2, 2, 1, 2, 2)	1061.2
(1, 0, 2, 2, 2, 0, 0)	835.1
(1, 0, 2, 2, 2, 0, 1)	836.1
(1, 0, 2, 2, 2, 0, 2)	817.0
(1, 0, 2, 2, 2, 1, 0)	847.2
(1, 0, 2, 2, 2, 1, 1)	816.5
(1, 0, 2, 2, 2, 1, 2)	809.4
(1, 0, 2, 2, 2, 2, 0)	789.5
(1, 0, 2, 2, 2, 2, 1)	844.3
(1, 0, 2, 2, 2, 2, 2)	803.0
(1, 1, 0, 0, 0, 0, 0)	1476.9
(1, 1, 0, 0, 0, 0, 1)	1460.6
(1, 1, 0, 0, 0, 0, 2)	1486.8
(1, 1, 0, 0, 0, 1, 0)	1894.7
(1, 1, 0, 0, 0, 1, 1)	1883.0
(1, 1, 0, 0, 0, 1, 2)	1505.7
(1, 1, 0, 0, 0, 2, 0)	1408.1
(1, 1, 0, 0, 0, 2, 1)	1495.1
(1, 1, 0, 0, 0, 2, 2)	1501.2
(1, 1, 0, 0, 1, 0, 0)	2002.4
(1, 1, 0, 0, 1, 0, 1)	1979.6
(1, 1, 0, 0, 1, 0, 2)	1660.3
(1, 1, 0, 0, 1, 1, 0)	2018.2
(1, 1, 0, 0, 1, 1, 1)	2084.1
(1, 1, 0, 0, 1, 1, 2)	1647.7
(1, 1, 0, 0, 1, 2, 0)	1711.5
(1, 1, 0, 0, 1, 2, 1)	1674.1
(1, 1, 0, 0, 1, 2, 2)	1651.7
(1, 1, 0, 0, 2, 0, 0)	1451.8
(1, 1, 0, 0, 2, 0, 1)	1557.6
(1, 1, 0, 0, 2, 0, 2)	1418.9
(1, 1, 0, 0, 2, 1, 0)	1765.1
(1, 1, 0, 0, 2, 1, 1)	1701.0
(1, 1, 0, 0, 2, 1, 2)	1334.5
(1, 1, 0, 0, 2, 2, 0)	1385.4
(1, 1, 0, 0, 2, 2, 1)	1580.6
(1, 1, 0, 0, 2, 2, 2)	1391.6
(1, 1, 0, 1, 0, 0, 0)	1746.6
(1, 1, 0, 1, 0, 0, 1)	2163.8
(1, 1, 0, 1, 0, 0, 2)	1980.9
(1, 1, 0, 1, 0, 1, 0)	2066.9
(1, 1, 0, 1, 0, 1, 1)	2167.7
(1, 1, 0, 1, 0, 1, 2)	1869.6
(1, 1, 0, 1, 0, 2, 0)	1897.9
(1, 1, 0, 1, 0, 2, 1)	1834.8
(1, 1, 0, 1, 0, 2, 2)	1860.0
(1, 1, 0, 1, 1, 0, 0)	2180.0
(1, 1, 0, 1, 1, 0, 1)	2260.9
(1, 1, 0, 1, 1, 0, 2)	2009.4
(1, 1, 0, 1, 1, 1, 0)	2280.6
(1, 1, 0, 1, 1, 1, 1)	2358.2
(1, 1, 0, 1, 1, 1, 2)	2247.0
(1, 1, 0, 1, 1, 2, 0)	2024.1
(1, 1, 0, 1, 1, 2, 1)	2035.1
(1, 1, 0, 1, 1, 2, 2)	2050.3
(1, 1, 0, 1, 2, 0, 0)	1912.0
(1, 1, 0, 1, 2, 0, 1)	1967.0
(1, 1, 0, 1, 2, 0, 2)	1973.1
(1, 1, 0, 1, 2, 1, 0)	1970.7
(1, 1, 0, 1, 2, 1, 1)	2303.3
(1, 1, 0, 1, 2, 1, 2)	1962.1
(1, 1, 0, 1, 2, 2, 0)	1759.2
(1, 1, 0, 1, 2, 2, 1)	1942.9
(1, 1, 0, 1, 2, 2, 2)	1924.8
(1, 1, 0, 2, 0, 0, 0)	1528.5
(1, 1, 0, 2, 0, 0, 1)	1436.1
(1, 1, 0, 2, 0, 0, 2)	1388.7
(1, 1, 0, 2, 0, 1, 0)	1737.9
(1, 1, 0, 2, 0, 1, 1)	1638.1
(1, 1, 0, 2, 0, 1, 2)	1485.8
(1, 1, 0, 2, 0, 2, 0)	1392.6
(1, 1, 0, 2, 0, 2, 1)	1606.0
(1, 1, 0, 2, 0, 2, 2)	1485.6
(1, 1, 0, 2, 1, 0, 0)	1767.5
(1, 1, 0, 2, 1, 0, 1)	1806.5
(1, 1, 0, 2, 1, 0, 2)	1545.4
(1, 1, 0, 2, 1, 1, 0)	1644.3
(1, 1, 0, 2, 1, 1, 1)	2030.9
(1, 1, 0, 2, 1, 1, 2)	1825.0
(1, 1, 0, 2, 1, 2, 0)	1727.7
(1, 1, 0, 2, 1, 2, 1)	1614.7
(1, 1, 0, 2, 1, 2, 2)	1569.9
(1, 1, 0, 2, 2, 0, 0)	1399.6
(1, 1, 0, 2, 2, 0, 1)	1740.2
(1, 1, 0, 2, 2, 0, 2)	1461.9
(1, 1, 0, 2, 2, 1, 0)	1519.6
(1, 1, 0, 2, 2, 1, 1)	1609.4
(1, 1, 0, 2, 2, 1, 2)	1508.4
(1, 1, 0, 2, 2, 2, 0)	1321.1
(1, 1, 0, 2, 2, 2, 1)	1469.6
(1, 1, 0, 2, 2, 2, 2)	1372.7
(1, 1, 1, 0, 0, 0, 0)	2194.5
(1, 1, 1, 0, 0, 0, 1)	2062.9
(1, 1, 1, 0, 0, 0, 2)	1936.4
(1, 1, 1, 0, 0, 1, 0)	1947.2
(1, 1, 1, 0, 0, 1, 1)	2070.5
(1, 1, 1, 0, 0, 1, 2)	1955.7
