(0, 1, 2, 2, 1, 2, 0, 0, 1)	846.2
(0, 1, 2, 2, 1, 2, 0, 0, 2)	789.6
(0, 1, 2, 2, 1, 2, 0, 1, 0)	939.8
(0, 1, 2, 2, 1, 2, 0, 1, 1)	768.1
(0, 1, 2, 2, 1, 2, 0, 1, 2)	920.3
(0, 1, 2, 2, 1, 2, 0, 2, 0)	862.8
(0, 1, 2, 2, 1, 2, 0, 2, 1)	985.1
(0, 1, 2, 2, 1, 2, 0, 2, 2)	823.5
(0, 1, 2, 2, 1, 2, 1, 0, 0)	832.7
(0, 1, 2, 2, 1, 2, 1, 0, 1)	850.9
(0, 1, 2, 2, 1, 2, 1, 0, 2)	899.5
(0, 1, 2, 2, 1, 2, 1, 1, 0)	740.1
(0, 1, 2, 2, 1, 2, 1, 1, 1)	1036.1
(0, 1, 2, 2, 1, 2, 1, 1, 2)	888.8
(0, 1, 2, 2, 1, 2, 1, 2, 0)	906.0
(0, 1, 2, 2, 1, 2, 1, 2, 1)	926.5
(0, 1, 2, 2, 1, 2, 1, 2, 2)	922.7
(0, 1, 2, 2, 1, 2, 2, 0, 0)	812.2
(0, 1, 2, 2, 1, 2, 2, 0, 1)	922.6
(0, 1, 2, 2, 1, 2, 2, 0, 2)	828.4
(0, 1, 2, 2, 1, 2, 2, 1, 0)	1010.5
(0, 1, 2, 2, 1, 2, 2, 1, 1)	837.2
(0, 1, 2, 2, 1, 2, 2, 1, 2)	782.3
(0, 1, 2, 2, 1, 2, 2, 2, 0)	965.2
(0, 1, 2, 2, 1, 2, 2, 2, 1)	922.0
(0, 1, 2, 2, 1, 2, 2, 2, 2)	792.4
(0, 1, 2, 2, 2, 0, 0, 0, 0)	541.3
(0, 1, 2, 2, 2, 0, 0, 0, 1)	589.7
(0, 1, 2, 2, 2, 0, 0, 0, 2)	599.6
(0, 1, 2, 2, 2, 0, 0, 1, 0)	620.1
(0, 1, 2, 2, 2, 0, 0, 1, 1)	663.4
(0, 1, 2, 2, 2, 0, 0, 1, 2)	533.8
(0, 1, 2, 2, 2, 0, 0, 2, 0)	516.8
(0, 1, 2, 2, 2, 0, 0, 2, 1)	558.5
(0, 1, 2, 2, 2, 0, 0, 2, 2)	577.7
(0, 1, 2, 2, 2, 0, 1, 0, 0)	782.3
(0, 1, 2, 2, 2, 0, 1, 0, 1)	582.8
(0, 1, 2, 2, 2, 0, 1, 0, 2)	570.5
(0, 1, 2, 2, 2, 0, 1, 1, 0)	689.5
(0, 1, 2, 2, 2, 0, 1, 1, 1)	677.1
(0, 1, 2, 2, 2, 0, 1, 1, 2)	616.9
(0, 1, 2, 2, 2, 0, 1, 2, 0)	605.6
(0, 1, 2, 2, 2, 0, 1, 2, 1)	556.1
(0, 1, 2, 2, 2, 0, 1, 2, 2)	556.9
(0, 1, 2, 2, 2, 0, 2, 0, 0)	572.1
(0, 1, 2, 2, 2, 0, 2, 0, 1)	617.6
(0, 1, 2, 2, 2, 0, 2, 0, 2)	617.0
(0, 1, 2, 2, 2, 0, 2, 1, 0)	642.9
(0, 1, 2, 2, 2, 0, 2, 1, 1)	596.1
(0, 1, 2, 2, 2, 0, 2, 1, 2)	576.3
(0, 1, 2, 2, 2, 0, 2, 2, 0)	562.4
(0, 1, 2, 2, 2, 0, 2, 2, 1)	546.4
(0, 1, 2, 2, 2, 0, 2, 2, 2)	529.8
(0, 1, 2, 2, 2, 1, 0, 0, 0)	568.8
(0, 1, 2, 2, 2, 1, 0, 0, 1)	645.7
(0, 1, 2, 2, 2, 1, 0, 0, 2)	540.7
(0, 1, 2, 2, 2, 1, 0, 1, 0)	741.3
(0, 1, 2, 2, 2, 1, 0, 1, 1)	620.6
(0, 1, 2, 2, 2, 1, 0, 1, 2)	536.0
(0, 1, 2, 2, 2, 1, 0, 2, 0)	606.7
(0, 1, 2, 2, 2, 1, 0, 2, 1)	600.1
(0, 1, 2, 2, 2, 1, 0, 2, 2)	588.3
(0, 1, 2, 2, 2, 1, 1, 0, 0)	565.3
(0, 1, 2, 2, 2, 1, 1, 0, 1)	788.0
(0, 1, 2, 2, 2, 1, 1, 0, 2)	611.5
(0, 1, 2, 2, 2, 1, 1, 1, 0)	638.7
(0, 1, 2, 2, 2, 1, 1, 1, 1)	622.1
(0, 1, 2, 2, 2, 1, 1, 1, 2)	674.3
(0, 1, 2, 2, 2, 1, 1, 2, 0)	626.1
(0, 1, 2, 2, 2, 1, 1, 2, 1)	633.2
(0, 1, 2, 2, 2, 1, 1, 2, 2)	550.7
(0, 1, 2, 2, 2, 1, 2, 0, 0)	537.8
(0, 1, 2, 2, 2, 1, 2, 0, 1)	714.5
(0, 1, 2, 2, 2, 1, 2, 0, 2)	599.3
(0, 1, 2, 2, 2, 1, 2, 1, 0)	682.6
(0, 1, 2, 2, 2, 1, 2, 1, 1)	698.8
(0, 1, 2, 2, 2, 1, 2, 1, 2)	553.3
(0, 1, 2, 2, 2, 1, 2, 2, 0)	564.0
(0, 1, 2, 2, 2, 1, 2, 2, 1)	652.2
(0, 1, 2, 2, 2, 1, 2, 2, 2)	539.0
(0, 1, 2, 2, 2, 2, 0, 0, 0)	545.2
(0, 1, 2, 2, 2, 2, 0, 0, 1)	608.6
(0, 1, 2, 2, 2, 2, 0, 0, 2)	580.3
(0, 1, 2, 2, 2, 2, 0, 1, 0)	627.4
(0, 1, 2, 2, 2, 2, 0, 1, 1)	732.6
(0, 1, 2, 2, 2, 2, 0, 1, 2)	511.5
(0, 1, 2, 2, 2, 2, 0, 2, 0)	613.0
(0, 1, 2, 2, 2, 2, 0, 2, 1)	691.0
(0, 1, 2, 2, 2, 2, 0, 2, 2)	503.7
(0, 1, 2, 2, 2, 2, 1, 0, 0)	619.3
(0, 1, 2, 2, 2, 2, 1, 0, 1)	593.4
(0, 1, 2, 2, 2, 2, 1, 0, 2)	556.0
(0, 1, 2, 2, 2, 2, 1, 1, 0)	601.2
(0, 1, 2, 2, 2, 2, 1, 1, 1)	720.3
(0, 1, 2, 2, 2, 2, 1, 1, 2)	545.7
(0, 1, 2, 2, 2, 2, 1, 2, 0)	584.4
(0, 1, 2, 2, 2, 2, 1, 2, 1)	503.4
(0, 1, 2, 2, 2, 2, 1, 2, 2)	551.3
(0, 1, 2, 2, 2, 2, 2, 0, 0)	690.7
(0, 1, 2, 2, 2, 2, 2, 0, 1)	745.4
(0, 1, 2, 2, 2, 2, 2, 0, 2)	537.5
(0, 1, 2, 2, 2, 2, 2, 1, 0)	652.8
(0, 1, 2, 2, 2, 2, 2, 1, 1)	676.1
(0, 1, 2, 2, 2, 2, 2, 1, 2)	788.6
(0, 1, 2, 2, 2, 2, 2, 2, 0)	544.9
(0, 1, 2, 2, 2, 2, 2, 2, 1)	622.0
(0, 1, 2, 2, 2, 2, 2, 2, 2)	566.5
(0, 2, 0, 0, 0, 0, 0, 0, 0)	0.0
(0, 2, 0, 0, 0, 0, 0, 0, 1)	132.9
(0, 2, 0, 0, 0, 0, 0, 0, 2)	0.0
(0, 2, 0, 0, 0, 0, 0, 1, 0)	84.0
(0, 2, 0, 0, 0, 0, 0, 1, 1)	59.9
(0, 2, 0, 0, 0, 0, 0, 1, 2)	89.0
(0, 2, 0, 0, 0, 0, 0, 2, 0)	0.0
(0, 2, 0, 0, 0, 0, 0, 2, 1)	215.0
(0, 2, 0, 0, 0, 0, 0, 2, 2)	0.0
(0, 2, 0, 0, 0, 0, 1, 0, 0)	260.3
(0, 2, 0, 0, 0, 0, 1, 0, 1)	385.3
(0, 2, 0, 0, 0, 0, 1, 0, 2)	221.2
(0, 2, 0, 0, 0, 0, 1, 1, 0)	321.4
(0, 2, 0, 0, 0, 0, 1, 1, 1)	415.3
(0, 2, 0, 0, 0, 0, 1, 1, 2)	365.2
(0, 2, 0, 0, 0, 0, 1, 2, 0)	255.7
(0, 2, 0, 0, 0, 0, 1, 2, 1)	260.1
(0, 2, 0, 0, 0, 0, 1, 2, 2)	288.8
(0, 2, 0, 0, 0, 0, 2, 0, 0)	0.0
(0, 2, 0, 0, 0, 0, 2, 0, 1)	150.7
(0, 2, 0, 0, 0, 0, 2, 0, 2)	0.0
(0, 2, 0, 0, 0, 0, 2, 1, 0)	220.4
(0, 2, 0, 0, 0, 0, 2, 1, 1)	258.8
(0, 2, 0, 0, 0, 0, 2, 1, 2)	163.0
(0, 2, 0, 0, 0, 0, 2, 2, 0)	0.0
(0, 2, 0, 0, 0, 0, 2, 2, 1)	112.0
(0, 2, 0, 0, 0, 0, 2, 2, 2)	0.0
(0, 2, 0, 0, 0, 1, 0, 0, 0)	233.2
(0, 2, 0, 0, 0, 1, 0, 0, 1)	358.5
(0, 2, 0, 0, 0, 1, 0, 0, 2)	347.4
(0, 2, 0, 0, 0, 1, 0, 1, 0)	459.7
(0, 2, 0, 0, 0, 1, 0, 1, 1)	290.7
(0, 2, 0, 0, 0, 1, 0, 1, 2)	305.5
(0, 2, 0, 0, 0, 1, 0, 2, 0)	410.6
(0, 2, 0, 0, 0, 1, 0, 2, 1)	286.1
(0, 2, 0, 0, 0, 1, 0, 2, 2)	336.8
(0, 2, 0, 0, 0, 1, 1, 0, 0)	427.2
(0, 2, 0, 0, 0, 1, 1, 0, 1)	429.6
(0, 2, 0, 0, 0, 1, 1, 0, 2)	330.8
(0, 2, 0, 0, 0, 1, 1, 1, 0)	406.5
(0, 2, 0, 0, 0, 1, 1, 1, 1)	368.8
(0, 2, 0, 0, 0, 1, 1, 1, 2)	398.8
(0, 2, 0, 0, 0, 1, 1, 2, 0)	392.8
(0, 2, 0, 0, 0, 1, 1, 2, 1)	337.5
(0, 2, 0, 0, 0, 1, 1, 2, 2)	377.5
(0, 2, 0, 0, 0, 1, 2, 0, 0)	308.3
(0, 2, 0, 0, 0, 1, 2, 0, 1)	355.6
(0, 2, 0, 0, 0, 1, 2, 0, 2)	196.9
(0, 2, 0, 0, 0, 1, 2, 1, 0)	222.0
(0, 2, 0, 0, 0, 1, 2, 1, 1)	400.1
(0, 2, 0, 0, 0, 1, 2, 1, 2)	247.6
(0, 2, 0, 0, 0, 1, 2, 2, 0)	340.5
(0, 2, 0, 0, 0, 1, 2, 2, 1)	264.1
(0, 2, 0, 0, 0, 1, 2, 2, 2)	172.5
(0, 2, 0, 0, 0, 2, 0, 0, 0)	0.0
(0, 2, 0, 0, 0, 2, 0, 0, 1)	269.4
(0, 2, 0, 0, 0, 2, 0, 0, 2)	0.0
(0, 2, 0, 0, 0, 2, 0, 1, 0)	212.5
(0, 2, 0, 0, 0, 2, 0, 1, 1)	283.6
(0, 2, 0, 0, 0, 2, 0, 1, 2)	115.5
(0, 2, 0, 0, 0, 2, 0, 2, 0)	0.0
(0, 2, 0, 0, 0, 2, 0, 2, 1)	193.3
(0, 2, 0, 0, 0, 2, 0, 2, 2)	0.0
(0, 2, 0, 0, 0, 2, 1, 0, 0)	289.8
(0, 2, 0, 0, 0, 2, 1, 0, 1)	162.0
(0, 2, 0, 0, 0, 2, 1, 0, 2)	132.6
(0, 2, 0, 0, 0, 2, 1, 1, 0)	250.5
(0, 2, 0, 0, 0, 2, 1, 1, 1)	250.5
(0, 2, 0, 0, 0, 2, 1, 1, 2)	123.5
(0, 2, 0, 0, 0, 2, 1, 2, 0)	117.3
(0, 2, 0, 0, 0, 2, 1, 2, 1)	370.7
(0, 2, 0, 0, 0, 2, 1, 2, 2)	176.6
(0, 2, 0, 0, 0, 2, 2, 0, 0)	0.0
(0, 2, 0, 0, 0, 2, 2, 0, 1)	203.3
(0, 2, 0, 0, 0, 2, 2, 0, 2)	0.0
(0, 2, 0, 0, 0, 2, 2, 1, 0)	258.4
(0, 2, 0, 0, 0, 2, 2, 1, 1)	261.7
(0, 2, 0, 0, 0, 2, 2, 1, 2)	142.8
(0, 2, 0, 0, 0, 2, 2, 2, 0)	0.0
(0, 2, 0, 0, 0, 2, 2, 2, 1)	251.2
(0, 2, 0, 0, 0, 2, 2, 2, 2)	0.0
(0, 2, 0, 0, 1, 0, 0, 0, 0)	320.7
(0, 2, 0, 0, 1, 0, 0, 0, 1)	517.6
(0, 2, 0, 0, 1, 0, 0, 0, 2)	272.2
(0, 2, 0, 0, 1, 0, 0, 1, 0)	300.3
(0, 2, 0, 0, 1, 0, 0, 1, 1)	442.6
(0, 2, 0, 0, 1, 0, 0, 1, 2)	266.4
(0, 2, 0, 0, 1, 0, 0, 2, 0)	304.1
(0, 2, 0, 0, 1, 0, 0, 2, 1)	569.3
(0, 2, 0, 0, 1, 0, 0, 2, 2)	323.2
(0, 2, 0, 0, 1, 0, 1, 0, 0)	632.8
(0, 2, 0, 0, 1, 0, 1, 0, 1)	481.8
(0, 2, 0, 0, 1, 0, 1, 0, 2)	453.7
(0, 2, 0, 0, 1, 0, 1, 1, 0)	490.2
(0, 2, 0, 0, 1, 0, 1, 1, 1)	760.7
(0, 2, 0, 0, 1, 0, 1, 1, 2)	494.6
(0, 2, 0, 0, 1, 0, 1, 2, 0)	481.4
(0, 2, 0, 0, 1, 0, 1, 2, 1)	489.5
(0, 2, 0, 0, 1, 0, 1, 2, 2)	281.5
(0, 2, 0, 0, 1, 0, 2, 0, 0)	361.1
(0, 2, 0, 0, 1, 0, 2, 0, 1)	381.9
(0, 2, 0, 0, 1, 0, 2, 0, 2)	406.2
(0, 2, 0, 0, 1, 0, 2, 1, 0)	342.6
(0, 2, 0, 0, 1, 0, 2, 1, 1)	564.6
(0, 2, 0, 0, 1, 0, 2, 1, 2)	349.3
(0, 2, 0, 0, 1, 0, 2, 2, 0)	280.2
(0, 2, 0, 0, 1, 0, 2, 2, 1)	298.1
(0, 2, 0, 0, 1, 0, 2, 2, 2)	298.3
(0, 2, 0, 0, 1, 1, 0, 0, 0)	599.4
(0, 2, 0, 0, 1, 1, 0, 0, 1)	500.3
(0, 2, 0, 0, 1, 1, 0, 0, 2)	460.4
(0, 2, 0, 0, 1, 1, 0, 1, 0)	674.2
(0, 2, 0, 0, 1, 1, 0, 1, 1)	378.8
(0, 2, 0, 0, 1, 1, 0, 1, 2)	384.7
(0, 2, 0, 0, 1, 1, 0, 2, 0)	501.8
(0, 2, 0, 0, 1, 1, 0, 2, 1)	567.8
(0, 2, 0, 0, 1, 1, 0, 2, 2)	543.8
(0, 2, 0, 0, 1, 1, 1, 0, 0)	672.0
(0, 2, 0, 0, 1, 1, 1, 0, 1)	710.0
(0, 2, 0, 0, 1, 1, 1, 0, 2)	551.6
(0, 2, 0, 0, 1, 1, 1, 1, 0)	682.7
(0, 2, 0, 0, 1, 1, 1, 1, 1)	619.3
(0, 2, 0, 0, 1, 1, 1, 1, 2)	530.2
(0, 2, 0, 0, 1, 1, 1, 2, 0)	552.0
(0, 2, 0, 0, 1, 1, 1, 2, 1)	546.1
(0, 2, 0, 0, 1, 1, 1, 2, 2)	619.8
(0, 2, 0, 0, 1, 1, 2, 0, 0)	442.6
(0, 2, 0, 0, 1, 1, 2, 0, 1)	412.2
(0, 2, 0, 0, 1, 1, 2, 0, 2)	500.2
(0, 2, 0, 0, 1, 1, 2, 1, 0)	514.7
(0, 2, 0, 0, 1, 1, 2, 1, 1)	506.5
(0, 2, 0, 0, 1, 1, 2, 1, 2)	424.5
(0, 2, 0, 0, 1, 1, 2, 2, 0)	337.3
(0, 2, 0, 0, 1, 1, 2, 2, 1)	407.2
(0, 2, 0, 0, 1, 1, 2, 2, 2)	489.9
(0, 2, 0, 0, 1, 2, 0, 0, 0)	220.9
(0, 2, 0, 0, 1, 2, 0, 0, 1)	303.7
(0, 2, 0, 0, 1, 2, 0, 0, 2)	328.4
(0, 2, 0, 0, 1, 2, 0, 1, 0)	406.9
(0, 2, 0, 0, 1, 2, 0, 1, 1)	428.2
(0, 2, 0, 0, 1, 2, 0, 1, 2)	501.0
(0, 2, 0, 0, 1, 2, 0, 2, 0)	400.5
(0, 2, 0, 0, 1, 2, 0, 2, 1)	331.5
(0, 2, 0, 0, 1, 2, 0, 2, 2)	280.6
(0, 2, 0, 0, 1, 2, 1, 0, 0)	397.8
(0, 2, 0, 0, 1, 2, 1, 0, 1)	561.3
(0, 2, 0, 0, 1, 2, 1, 0, 2)	418.1
(0, 2, 0, 0, 1, 2, 1, 1, 0)	355.4
(0, 2, 0, 0, 1, 2, 1, 1, 1)	334.5
(0, 2, 0, 0, 1, 2, 1, 1, 2)	468.4
(0, 2, 0, 0, 1, 2, 1, 2, 0)	399.8
(0, 2, 0, 0, 1, 2, 1, 2, 1)	350.7
(0, 2, 0, 0, 1, 2, 1, 2, 2)	369.3
(0, 2, 0, 0, 1, 2, 2, 0, 0)	350.7
(0, 2, 0, 0, 1, 2, 2, 0, 1)	396.8
(0, 2, 0, 0, 1, 2, 2, 0, 2)	258.5
(0, 2, 0, 0, 1, 2, 2, 1, 0)	325.5
(0, 2, 0, 0, 1, 2, 2, 1, 1)	296.8
(0, 2, 0, 0, 1, 2, 2, 1, 2)	296.5
(0, 2, 0, 0, 1, 2, 2, 2, 0)	290.1
(0, 2, 0, 0, 1, 2, 2, 2, 1)	247.4
(0, 2, 0, 0, 1, 2, 2, 2, 2)	243.0
(0, 2, 0, 0, 2, 0, 0, 0, 0)	0.0
(0, 2, 0, 0, 2, 0, 0, 0, 1)	109.4
(0, 2, 0, 0, 2, 0, 0, 0, 2)	0.0
(0, 2, 0, 0, 2, 0, 0, 1, 0)	121.1
(0, 2, 0, 0, 2, 0, 0, 1, 1)	262.5
(0, 2, 0, 0, 2, 0, 0, 1, 2)	124.4
(0, 2, 0, 0, 2, 0, 0, 2, 0)	0.0
(0, 2, 0, 0, 2, 0, 0, 2, 1)	125.3
(0, 2, 0, 0, 2, 0, 0, 2, 2)	0.0
(0, 2, 0, 0, 2, 0, 1, 0, 0)	347.3
(0, 2, 0, 0, 2, 0, 1, 0, 1)	210.5
(0, 2, 0, 0, 2, 0, 1, 0, 2)	413.9
(0, 2, 0, 0, 2, 0, 1, 1, 0)	367.3
(0, 2, 0, 0, 2, 0, 1, 1, 1)	298.2
(0, 2, 0, 0, 2, 0, 1, 1, 2)	307.4
(0, 2, 0, 0, 2, 0, 1, 2, 0)	257.2
(0, 2, 0, 0, 2, 0, 1, 2, 1)	262.3
(0, 2, 0, 0, 2, 0, 1, 2, 2)	276.3
(0, 2, 0, 0, 2, 0, 2, 0, 0)	0.0
(0, 2, 0, 0, 2, 0, 2, 0, 1)	190.2
(0, 2, 0, 0, 2, 0, 2, 0, 2)	0.0
(0, 2, 0, 0, 2, 0, 2, 1, 0)	142.2
(0, 2, 0, 0, 2, 0, 2, 1, 1)	236.1
(0, 2, 0, 0, 2, 0, 2, 1, 2)	103.6
(0, 2, 0, 0, 2, 0, 2, 2, 0)	0.0
(0, 2, 0, 0, 2, 0, 2, 2, 1)	150.3
(0, 2, 0, 0, 2, 0, 2, 2, 2)	0.0
(0, 2, 0, 0, 2, 1, 0, 0, 0)	373.7
(0, 2, 0, 0, 2, 1, 0, 0, 1)	278.1
(0, 2, 0, 0, 2, 1, 0, 0, 2)	266.0
(0, 2, 0, 0, 2, 1, 0, 1, 0)	389.2
(0, 2, 0, 0, 2, 1, 0, 1, 1)	363.6
(0, 2, 0, 0, 2, 1, 0, 1, 2)	329.7
(0, 2, 0, 0, 2, 1, 0, 2, 0)	168.1
(0, 2, 0, 0, 2, 1, 0, 2, 1)	259.6
(0, 2, 0, 0, 2, 1, 0, 2, 2)	388.7
(0, 2, 0, 0, 2, 1, 1, 0, 0)	447.3
(0, 2, 0, 0, 2, 1, 1, 0, 1)	404.8
(0, 2, 0, 0, 2, 1, 1, 0, 2)	372.2
(0, 2, 0, 0, 2, 1, 1, 1, 0)	564.6
(0, 2, 0, 0, 2, 1, 1, 1, 1)	600.3
(0, 2, 0, 0, 2, 1, 1, 1, 2)	360.1
(0, 2, 0, 0, 2, 1, 1, 2, 0)	358.5
(0, 2, 0, 0, 2, 1, 1, 2, 1)	343.6
(0, 2, 0, 0, 2, 1, 1, 2, 2)	430.9
(0, 2, 0, 0, 2, 1, 2, 0, 0)	269.5
(0, 2, 0, 0, 2, 1, 2, 0, 1)	252.9
(0, 2, 0, 0, 2, 1, 2, 0, 2)	328.8
(0, 2, 0, 0, 2, 1, 2, 1, 0)	213.3
(0, 2, 0, 0, 2, 1, 2, 1, 1)	380.9
(0, 2, 0, 0, 2, 1, 2, 1, 2)	264.4
(0, 2, 0, 0, 2, 1, 2, 2, 0)	252.8
(0, 2, 0, 0, 2, 1, 2, 2, 1)	303.6
(0, 2, 0, 0, 2, 1, 2, 2, 2)	239.6
(0, 2, 0, 0, 2, 2, 0, 0, 0)	0.0
(0, 2, 0, 0, 2, 2, 0, 0, 1)	218.9
(0, 2, 0, 0, 2, 2, 0, 0, 2)	0.0
(0, 2, 0, 0, 2, 2, 0, 1, 0)	244.1
(0, 2, 0, 0, 2, 2, 0, 1, 1)	203.8
(0, 2, 0, 0, 2, 2, 0, 1, 2)	148.5
(0, 2, 0, 0, 2, 2, 0, 2, 0)	0.0
(0, 2, 0, 0, 2, 2, 0, 2, 1)	188.1
(0, 2, 0, 0, 2, 2, 0, 2, 2)	0.0
(0, 2, 0, 0, 2, 2, 1, 0, 0)	151.3
(0, 2, 0, 0, 2, 2, 1, 0, 1)	182.6
(0, 2, 0, 0, 2, 2, 1, 0, 2)	166.6
(0, 2, 0, 0, 2, 2, 1, 1, 0)	136.5
(0, 2, 0, 0, 2, 2, 1, 1, 1)	300.2
(0, 2, 0, 0, 2, 2, 1, 1, 2)	174.9
(0, 2, 0, 0, 2, 2, 1, 2, 0)	199.9
(0, 2, 0, 0, 2, 2, 1, 2, 1)	218.2
(0, 2, 0, 0, 2, 2, 1, 2, 2)	202.8
(0, 2, 0, 0, 2, 2, 2, 0, 0)	0.0
(0, 2, 0, 0, 2, 2, 2, 0, 1)	170.6
(0, 2, 0, 0, 2, 2, 2, 0, 2)	0.0
(0, 2, 0, 0, 2, 2, 2, 1, 0)	141.9
(0, 2, 0, 0, 2, 2, 2, 1, 1)	233.1
(0, 2, 0, 0, 2, 2, 2, 1, 2)	195.4
(0, 2, 0, 0, 2, 2, 2, 2, 0)	0.0
(0, 2, 0, 0, 2, 2, 2, 2, 1)	131.6
(0, 2, 0, 0, 2, 2, 2, 2, 2)	0.0
(0, 2, 0, 1, 0, 0, 0, 0, 0)	502.9
(0, 2, 0, 1, 0, 0, 0, 0, 1)	485.6
(0, 2, 0, 1, 0, 0, 0, 0, 2)	479.5
(0, 2, 0, 1, 0, 0, 0, 1, 0)	462.3
(0, 2, 0, 1, 0, 0, 0, 1, 1)	436.3
(0, 2, 0, 1, 0, 0, 0, 1, 2)	500.7
(0, 2, 0, 1, 0, 0, 0, 2, 0)	482.4
(0, 2, 0, 1, 0, 0, 0, 2, 1)	466.7
(0, 2, 0, 1, 0, 0, 0, 2, 2)	414.7
(0, 2, 0, 1, 0, 0, 1, 0, 0)	565.9
(0, 2, 0, 1, 0, 0, 1, 0, 1)	700.0
(0, 2, 0, 1, 0, 0, 1, 0, 2)	607.1
(0, 2, 0, 1, 0, 0, 1, 1, 0)	846.5
(0, 2, 0, 1, 0, 0, 1, 1, 1)	844.9
(0, 2, 0, 1, 0, 0, 1, 1, 2)	469.9
(0, 2, 0, 1, 0, 0, 1, 2, 0)	574.7
(0, 2, 0, 1, 0, 0, 1, 2, 1)	585.9
(0, 2, 0, 1, 0, 0, 1, 2, 2)	605.3
(0, 2, 0, 1, 0, 0, 2, 0, 0)	447.5
(0, 2, 0, 1, 0, 0, 2, 0, 1)	395.4
(0, 2, 0, 1, 0, 0, 2, 0, 2)	448.0
(0, 2, 0, 1, 0, 0, 2, 1, 0)	476.2
(0, 2, 0, 1, 0, 0, 2, 1, 1)	671.1
(0, 2, 0, 1, 0, 0, 2, 1, 2)	463.7
(0, 2, 0, 1, 0, 0, 2, 2, 0)	527.3
(0, 2, 0, 1, 0, 0, 2, 2, 1)	404.8
(0, 2, 0, 1, 0, 0, 2, 2, 2)	471.0
(0, 2, 0, 1, 0, 1, 0, 0, 0)	645.8
(0, 2, 0, 1, 0, 1, 0, 0, 1)	695.6
(0, 2, 0, 1, 0, 1, 0, 0, 2)	864.3
(0, 2, 0, 1, 0, 1, 0, 1, 0)	760.6
(0, 2, 0, 1, 0, 1, 0, 1, 1)	652.5
(0, 2, 0, 1, 0, 1, 0, 1, 2)	596.5
(0, 2, 0, 1, 0, 1, 0, 2, 0)	687.1
(0, 2, 0, 1, 0, 1, 0, 2, 1)	644.2
(0, 2, 0, 1, 0, 1, 0, 2, 2)	783.3
(0, 2, 0, 1, 0, 1, 1, 0, 0)	857.3
(0, 2, 0, 1, 0, 1, 1, 0, 1)	1021.0
(0, 2, 0, 1, 0, 1, 1, 0, 2)	731.3
(0, 2, 0, 1, 0, 1, 1, 1, 0)	599.8
(0, 2, 0, 1, 0, 1, 1, 1, 1)	795.0
(0, 2, 0, 1, 0, 1, 1, 1, 2)	1004.4
(0, 2, 0, 1, 0, 1, 1, 2, 0)	659.7
(0, 2, 0, 1, 0, 1, 1, 2, 1)	719.5
(0, 2, 0, 1, 0, 1, 1, 2, 2)	659.9
(0, 2, 0, 1, 0, 1, 2, 0, 0)	653.2
(0, 2, 0, 1, 0, 1, 2, 0, 1)	609.5
(0, 2, 0, 1, 0, 1, 2, 0, 2)	428.3
(0, 2, 0, 1, 0, 1, 2, 1, 0)	662.8
(0, 2, 0, 1, 0, 1, 2, 1, 1)	627.8
(0, 2, 0, 1, 0, 1, 2, 1, 2)	619.5
(0, 2, 0, 1, 0, 1, 2, 2, 0)	434.5
(0, 2, 0, 1, 0, 1, 2, 2, 1)	680.7
(0, 2, 0, 1, 0, 1, 2, 2, 2)	482.4
(0, 2, 0, 1, 0, 2, 0, 0, 0)	423.1
(0, 2, 0, 1, 0, 2, 0, 0, 1)	550.3
(0, 2, 0, 1, 0, 2, 0, 0, 2)	470.3
(0, 2, 0, 1, 0, 2, 0, 1, 0)	590.2
(0, 2, 0, 1, 0, 2, 0, 1, 1)	540.8
(0, 2, 0, 1, 0, 2, 0, 1, 2)	473.5
(0, 2, 0, 1, 0, 2, 0, 2, 0)	511.1
(0, 2, 0, 1, 0, 2, 0, 2, 1)	493.2
(0, 2, 0, 1, 0, 2, 0, 2, 2)	507.6
(0, 2, 0, 1, 0, 2, 1, 0, 0)	515.1
(0, 2, 0, 1, 0, 2, 1, 0, 1)	526.0
(0, 2, 0, 1, 0, 2, 1, 0, 2)	439.7
(0, 2, 0, 1, 0, 2, 1, 1, 0)	578.2
(0, 2, 0, 1, 0, 2, 1, 1, 1)	801.5
(0, 2, 0, 1, 0, 2, 1, 1, 2)	601.5
(0, 2, 0, 1, 0, 2, 1, 2, 0)	478.8
(0, 2, 0, 1, 0, 2, 1, 2, 1)	706.6
(0, 2, 0, 1, 0, 2, 1, 2, 2)	536.7
(0, 2, 0, 1, 0, 2, 2, 0, 0)	444.3
(0, 2, 0, 1, 0, 2, 2, 0, 1)	486.3
(0, 2, 0, 1, 0, 2, 2, 0, 2)	361.3
(0, 2, 0, 1, 0, 2, 2, 1, 0)	499.6
(0, 2, 0, 1, 0, 2, 2, 1, 1)	524.2
(0, 2, 0, 1, 0, 2, 2, 1, 2)	519.7
(0, 2, 0, 1, 0, 2, 2, 2, 0)	602.5
(0, 2, 0, 1, 0, 2, 2, 2, 1)	425.5
(0, 2, 0, 1, 0, 2, 2, 2, 2)	491.5
(0, 2, 0, 1, 1, 0, 0, 0, 0)	865.5
(0, 2, 0, 1, 1, 0, 0, 0, 1)	818.0
(0, 2, 0, 1, 1, 0, 0, 0, 2)	832.1
(0, 2, 0, 1, 1, 0, 0, 1, 0)	692.7
(0, 2, 0, 1, 1, 0, 0, 1, 1)	1045.0
(0, 2, 0, 1, 1, 0, 0, 1, 2)	649.9
