(0, 2, 0, 0, 0, 0, 0, 1, 0)	17.2
(0, 2, 0, 0, 0, 0, 0, 1, 1)	29.8
(0, 2, 0, 0, 0, 0, 0, 1, 2)	41.0
(0, 2, 0, 0, 0, 0, 0, 2, 0)	0.0
(0, 2, 0, 0, 0, 0, 0, 2, 1)	57.7
(0, 2, 0, 0, 0, 0, 0, 2, 2)	0.0
(0, 2, 0, 0, 0, 0, 1, 0, 0)	4.7
(0, 2, 0, 0, 0, 0, 1, 0, 1)	44.7
(0, 2, 0, 0, 0, 0, 1, 0, 2)	29.5
(0, 2, 0, 0, 0, 0, 1, 1, 0)	28.4
(0, 2, 0, 0, 0, 0, 1, 1, 1)	31.8
(0, 2, 0, 0, 0, 0, 1, 1, 2)	32.7
(0, 2, 0, 0, 0, 0, 1, 2, 0)	30.2
(0, 2, 0, 0, 0, 0, 1, 2, 1)	75.7
(0, 2, 0, 0, 0, 0, 1, 2, 2)	44.0
(0, 2, 0, 0, 0, 0, 2, 0, 0)	0.0
(0, 2, 0, 0, 0, 0, 2, 0, 1)	53.4
(0, 2, 0, 0, 0, 0, 2, 0, 2)	0.0
(0, 2, 0, 0, 0, 0, 2, 1, 0)	55.3
(0, 2, 0, 0, 0, 0, 2, 1, 1)	38.9
(0, 2, 0, 0, 0, 0, 2, 1, 2)	41.8
(0, 2, 0, 0, 0, 0, 2, 2, 0)	0.0
(0, 2, 0, 0, 0, 0, 2, 2, 1)	27.0
(0, 2, 0, 0, 0, 0, 2, 2, 2)	0.0
(0, 2, 0, 0, 0, 1, 0, 0, 0)	45.9
(0, 2, 0, 0, 0, 1, 0, 0, 1)	34.8
(0, 2, 0, 0, 0, 1, 0, 0, 2)	31.7
(0, 2, 0, 0, 0, 1, 0, 1, 0)	47.9
(0, 2, 0, 0, 0, 1, 0, 1, 1)	59.6
(0, 2, 0, 0, 0, 1, 0, 1, 2)	49.4
(0, 2, 0, 0, 0, 1, 0, 2, 0)	46.6
(0, 2, 0, 0, 0, 1, 0, 2, 1)	62.1
(0, 2, 0, 0, 0, 1, 0, 2, 2)	63.9
(0, 2, 0, 0, 0, 1, 1, 0, 0)	59.1
(0, 2, 0, 0, 0, 1, 1, 0, 1)	62.2
(0, 2, 0, 0, 0, 1, 1, 0, 2)	88.7
(0, 2, 0, 0, 0, 1, 1, 1, 0)	66.7
(0, 2, 0, 0, 0, 1, 1, 1, 1)	61.3
(0, 2, 0, 0, 0, 1, 1, 1, 2)	72.2
(0, 2, 0, 0, 0, 1, 1, 2, 0)	75.3
(0, 2, 0, 0, 0, 1, 1, 2, 1)	33.5
(0, 2, 0, 0, 0, 1, 1, 2, 2)	43.5
(0, 2, 0, 0, 0, 1, 2, 0, 0)	44.0
(0, 2, 0, 0, 0, 1, 2, 0, 1)	59.1
(0, 2, 0, 0, 0, 1, 2, 0, 2)	32.2
(0, 2, 0, 0, 0, 1, 2, 1, 0)	43.5
(0, 2, 0, 0, 0, 1, 2, 1, 1)	70.6
(0, 2, 0, 0, 0, 1, 2, 1, 2)	60.0
(0, 2, 0, 0, 0, 1, 2, 2, 0)	32.2
(0, 2, 0, 0, 0, 1, 2, 2, 1)	77.1
(0, 2, 0, 0, 0, 1, 2, 2, 2)	40.7
(0, 2, 0, 0, 0, 2, 0, 0, 0)	0.0
(0, 2, 0, 0, 0, 2, 0, 0, 1)	45.1
(0, 2, 0, 0, 0, 2, 0, 0, 2)	0.0
(0, 2, 0, 0, 0, 2, 0, 1, 0)	39.4
(0, 2, 0, 0, 0, 2, 0, 1, 1)	47.4
(0, 2, 0, 0, 0, 2, 0, 1, 2)	44.3
(0, 2, 0, 0, 0, 2, 0, 2, 0)	0.0
(0, 2, 0, 0, 0, 2, 0, 2, 1)	41.4
(0, 2, 0, 0, 0, 2, 0, 2, 2)	0.0
(0, 2, 0, 0, 0, 2, 1, 0, 0)	49.7
(0, 2, 0, 0, 0, 2, 1, 0, 1)	59.7
(0, 2, 0, 0, 0, 2, 1, 0, 2)	51.9
(0, 2, 0, 0, 0, 2, 1, 1, 0)	26.3
(0, 2, 0, 0, 0, 2, 1, 1, 1)	54.9
(0, 2, 0, 0, 0, 2, 1, 1, 2)	47.3
(0, 2, 0, 0, 0, 2, 1, 2, 0)	39.4
(0, 2, 0, 0, 0, 2, 1, 2, 1)	45.1
(0, 2, 0, 0, 0, 2, 1, 2, 2)	48.9
(0, 2, 0, 0, 0, 2, 2, 0, 0)	0.0
(0, 2, 0, 0, 0, 2, 2, 0, 1)	35.7
(0, 2, 0, 0, 0, 2, 2, 0, 2)	0.0
(0, 2, 0, 0, 0, 2, 2, 1, 0)	42.8
(0, 2, 0, 0, 0, 2, 2, 1, 1)	35.0
(0, 2, 0, 0, 0, 2, 2, 1, 2)	44.0
(0, 2, 0, 0, 0, 2, 2, 2, 0)	0.0
(0, 2, 0, 0, 0, 2, 2, 2, 1)	41.7
(0, 2, 0, 0, 0, 2, 2, 2, 2)	0.0
(0, 2, 0, 0, 1, 0, 0, 0, 0)	15.3
(0, 2, 0, 0, 1, 0, 0, 0, 1)	65.3
(0, 2, 0, 0, 1, 0, 0, 0, 2)	18.6
(0, 2, 0, 0, 1, 0, 0, 1, 0)	33.8
(0, 2, 0, 0, 1, 0, 0, 1, 1)	37.2
(0, 2, 0, 0, 1, 0, 0, 1, 2)	49.7
(0, 2, 0, 0, 1, 0, 0, 2, 0)	34.4
(0, 2, 0, 0, 1, 0, 0, 2, 1)	35.2
(0, 2, 0, 0, 1, 0, 0, 2, 2)	28.6
(0, 2, 0, 0, 1, 0, 1, 0, 0)	48.4
(0, 2, 0, 0, 1, 0, 1, 0, 1)	71.4
(0, 2, 0, 0, 1, 0, 1, 0, 2)	37.3
(0, 2, 0, 0, 1, 0, 1, 1, 0)	52.8
(0, 2, 0, 0, 1, 0, 1, 1, 1)	112.6
(0, 2, 0, 0, 1, 0, 1, 1, 2)	69.4
(0, 2, 0, 0, 1, 0, 1, 2, 0)	28.6
(0, 2, 0, 0, 1, 0, 1, 2, 1)	71.4
(0, 2, 0, 0, 1, 0, 1, 2, 2)	56.9
(0, 2, 0, 0, 1, 0, 2, 0, 0)	46.3
(0, 2, 0, 0, 1, 0, 2, 0, 1)	42.1
(0, 2, 0, 0, 1, 0, 2, 0, 2)	38.7
(0, 2, 0, 0, 1, 0, 2, 1, 0)	62.2
(0, 2, 0, 0, 1, 0, 2, 1, 1)	56.9
(0, 2, 0, 0, 1, 0, 2, 1, 2)	26.2
(0, 2, 0, 0, 1, 0, 2, 2, 0)	49.5
(0, 2, 0, 0, 1, 0, 2, 2, 1)	58.9
(0, 2, 0, 0, 1, 0, 2, 2, 2)	59.4
(0, 2, 0, 0, 1, 1, 0, 0, 0)	38.2
(0, 2, 0, 0, 1, 1, 0, 0, 1)	88.5
(0, 2, 0, 0, 1, 1, 0, 0, 2)	42.9
(0, 2, 0, 0, 1, 1, 0, 1, 0)	78.9
(0, 2, 0, 0, 1, 1, 0, 1, 1)	151.1
(0, 2, 0, 0, 1, 1, 0, 1, 2)	80.3
(0, 2, 0, 0, 1, 1, 0, 2, 0)	30.0
(0, 2, 0, 0, 1, 1, 0, 2, 1)	70.9
(0, 2, 0, 0, 1, 1, 0, 2, 2)	46.2
(0, 2, 0, 0, 1, 1, 1, 0, 0)	66.5
(0, 2, 0, 0, 1, 1, 1, 0, 1)	67.6
(0, 2, 0, 0, 1, 1, 1, 0, 2)	63.1
(0, 2, 0, 0, 1, 1, 1, 1, 0)	88.8
(0, 2, 0, 0, 1, 1, 1, 1, 1)	79.3
(0, 2, 0, 0, 1, 1, 1, 1, 2)	63.8
(0, 2, 0, 0, 1, 1, 1, 2, 0)	61.9
(0, 2, 0, 0, 1, 1, 1, 2, 1)	81.0
(0, 2, 0, 0, 1, 1, 1, 2, 2)	63.4
(0, 2, 0, 0, 1, 1, 2, 0, 0)	36.2
(0, 2, 0, 0, 1, 1, 2, 0, 1)	63.5
(0, 2, 0, 0, 1, 1, 2, 0, 2)	66.1
(0, 2, 0, 0, 1, 1, 2, 1, 0)	79.8
(0, 2, 0, 0, 1, 1, 2, 1, 1)	46.1
(0, 2, 0, 0, 1, 1, 2, 1, 2)	70.5
(0, 2, 0, 0, 1, 1, 2, 2, 0)	38.8
(0, 2, 0, 0, 1, 1, 2, 2, 1)	89.0
(0, 2, 0, 0, 1, 1, 2, 2, 2)	89.4
(0, 2, 0, 0, 1, 2, 0, 0, 0)	19.3
(0, 2, 0, 0, 1, 2, 0, 0, 1)	25.2
(0, 2, 0, 0, 1, 2, 0, 0, 2)	36.7
(0, 2, 0, 0, 1, 2, 0, 1, 0)	93.9
(0, 2, 0, 0, 1, 2, 0, 1, 1)	68.0
(0, 2, 0, 0, 1, 2, 0, 1, 2)	59.8
(0, 2, 0, 0, 1, 2, 0, 2, 0)	12.8
(0, 2, 0, 0, 1, 2, 0, 2, 1)	62.5
(0, 2, 0, 0, 1, 2, 0, 2, 2)	20.5
(0, 2, 0, 0, 1, 2, 1, 0, 0)	40.3
(0, 2, 0, 0, 1, 2, 1, 0, 1)	54.6
(0, 2, 0, 0, 1, 2, 1, 0, 2)	55.7
(0, 2, 0, 0, 1, 2, 1, 1, 0)	41.0
(0, 2, 0, 0, 1, 2, 1, 1, 1)	75.5
(0, 2, 0, 0, 1, 2, 1, 1, 2)	76.1
(0, 2, 0, 0, 1, 2, 1, 2, 0)	40.0
(0, 2, 0, 0, 1, 2, 1, 2, 1)	91.2
(0, 2, 0, 0, 1, 2, 1, 2, 2)	54.1
(0, 2, 0, 0, 1, 2, 2, 0, 0)	25.3
(0, 2, 0, 0, 1, 2, 2, 0, 1)	55.5
(0, 2, 0, 0, 1, 2, 2, 0, 2)	42.6
(0, 2, 0, 0, 1, 2, 2, 1, 0)	64.2
(0, 2, 0, 0, 1, 2, 2, 1, 1)	53.0
(0, 2, 0, 0, 1, 2, 2, 1, 2)	47.7
(0, 2, 0, 0, 1, 2, 2, 2, 0)	41.2
(0, 2, 0, 0, 1, 2, 2, 2, 1)	59.3
(0, 2, 0, 0, 1, 2, 2, 2, 2)	43.9
(0, 2, 0, 0, 2, 0, 0, 0, 0)	0.0
(0, 2, 0, 0, 2, 0, 0, 0, 1)	30.3
(0, 2, 0, 0, 2, 0, 0, 0, 2)	0.0
(0, 2, 0, 0, 2, 0, 0, 1, 0)	17.7
(0, 2, 0, 0, 2, 0, 0, 1, 1)	43.7
(0, 2, 0, 0, 2, 0, 0, 1, 2)	48.0
(0, 2, 0, 0, 2, 0, 0, 2, 0)	0.0
(0, 2, 0, 0, 2, 0, 0, 2, 1)	45.4
(0, 2, 0, 0, 2, 0, 0, 2, 2)	0.0
(0, 2, 0, 0, 2, 0, 1, 0, 0)	48.8
(0, 2, 0, 0, 2, 0, 1, 0, 1)	35.1
(0, 2, 0, 0, 2, 0, 1, 0, 2)	36.6
(0, 2, 0, 0, 2, 0, 1, 1, 0)	88.2
(0, 2, 0, 0, 2, 0, 1, 1, 1)	45.5
(0, 2, 0, 0, 2, 0, 1, 1, 2)	53.3
(0, 2, 0, 0, 2, 0, 1, 2, 0)	27.8
(0, 2, 0, 0, 2, 0, 1, 2, 1)	54.5
(0, 2, 0, 0, 2, 0, 1, 2, 2)	50.2
(0, 2, 0, 0, 2, 0, 2, 0, 0)	0.0
(0, 2, 0, 0, 2, 0, 2, 0, 1)	40.4
(0, 2, 0, 0, 2, 0, 2, 0, 2)	0.0
(0, 2, 0, 0, 2, 0, 2, 1, 0)	46.5
(0, 2, 0, 0, 2, 0, 2, 1, 1)	58.2
(0, 2, 0, 0, 2, 0, 2, 1, 2)	38.5
(0, 2, 0, 0, 2, 0, 2, 2, 0)	0.0
(0, 2, 0, 0, 2, 0, 2, 2, 1)	34.1
(0, 2, 0, 0, 2, 0, 2, 2, 2)	0.0
(0, 2, 0, 0, 2, 1, 0, 0, 0)	50.4
(0, 2, 0, 0, 2, 1, 0, 0, 1)	68.8
(0, 2, 0, 0, 2, 1, 0, 0, 2)	20.8
(0, 2, 0, 0, 2, 1, 0, 1, 0)	67.3
(0, 2, 0, 0, 2, 1, 0, 1, 1)	73.6
(0, 2, 0, 0, 2, 1, 0, 1, 2)	38.7
(0, 2, 0, 0, 2, 1, 0, 2, 0)	32.2
(0, 2, 0, 0, 2, 1, 0, 2, 1)	32.4
(0, 2, 0, 0, 2, 1, 0, 2, 2)	31.5
(0, 2, 0, 0, 2, 1, 1, 0, 0)	80.8
(0, 2, 0, 0, 2, 1, 1, 0, 1)	76.9
(0, 2, 0, 0, 2, 1, 1, 0, 2)	72.5
(0, 2, 0, 0, 2, 1, 1, 1, 0)	53.8
(0, 2, 0, 0, 2, 1, 1, 1, 1)	141.1
(0, 2, 0, 0, 2, 1, 1, 1, 2)	56.4
(0, 2, 0, 0, 2, 1, 1, 2, 0)	61.3
(0, 2, 0, 0, 2, 1, 1, 2, 1)	88.9
(0, 2, 0, 0, 2, 1, 1, 2, 2)	58.7
(0, 2, 0, 0, 2, 1, 2, 0, 0)	39.7
(0, 2, 0, 0, 2, 1, 2, 0, 1)	43.2
(0, 2, 0, 0, 2, 1, 2, 0, 2)	39.4
(0, 2, 0, 0, 2, 1, 2, 1, 0)	53.3
(0, 2, 0, 0, 2, 1, 2, 1, 1)	61.9
(0, 2, 0, 0, 2, 1, 2, 1, 2)	69.9
(0, 2, 0, 0, 2, 1, 2, 2, 0)	35.4
(0, 2, 0, 0, 2, 1, 2, 2, 1)	48.5
(0, 2, 0, 0, 2, 1, 2, 2, 2)	23.9
(0, 2, 0, 0, 2, 2, 0, 0, 0)	0.0
(0, 2, 0, 0, 2, 2, 0, 0, 1)	44.9
(0, 2, 0, 0, 2, 2, 0, 0, 2)	0.0
(0, 2, 0, 0, 2, 2, 0, 1, 0)	56.7
(0, 2, 0, 0, 2, 2, 0, 1, 1)	22.2
(0, 2, 0, 0, 2, 2, 0, 1, 2)	33.7
(0, 2, 0, 0, 2, 2, 0, 2, 0)	0.0
(0, 2, 0, 0, 2, 2, 0, 2, 1)	37.7
(0, 2, 0, 0, 2, 2, 0, 2, 2)	0.0
(0, 2, 0, 0, 2, 2, 1, 0, 0)	46.4
(0, 2, 0, 0, 2, 2, 1, 0, 1)	27.1
(0, 2, 0, 0, 2, 2, 1, 0, 2)	19.8
(0, 2, 0, 0, 2, 2, 1, 1, 0)	45.5
(0, 2, 0, 0, 2, 2, 1, 1, 1)	79.9
(0, 2, 0, 0, 2, 2, 1, 1, 2)	73.2
(0, 2, 0, 0, 2, 2, 1, 2, 0)	30.2
(0, 2, 0, 0, 2, 2, 1, 2, 1)	41.0
(0, 2, 0, 0, 2, 2, 1, 2, 2)	28.1
(0, 2, 0, 0, 2, 2, 2, 0, 0)	0.0
(0, 2, 0, 0, 2, 2, 2, 0, 1)	23.6
(0, 2, 0, 0, 2, 2, 2, 0, 2)	0.0
(0, 2, 0, 0, 2, 2, 2, 1, 0)	48.5
(0, 2, 0, 0, 2, 2, 2, 1, 1)	54.4
(0, 2, 0, 0, 2, 2, 2, 1, 2)	43.9
(0, 2, 0, 0, 2, 2, 2, 2, 0)	0.0
(0, 2, 0, 0, 2, 2, 2, 2, 1)	23.4
(0, 2, 0, 0, 2, 2, 2, 2, 2)	0.0
(0, 2, 0, 1, 0, 0, 0, 0, 0)	46.9
(0, 2, 0, 1, 0, 0, 0, 0, 1)	51.3
(0, 2, 0, 1, 0, 0, 0, 0, 2)	46.7
(0, 2, 0, 1, 0, 0, 0, 1, 0)	49.8
(0, 2, 0, 1, 0, 0, 0, 1, 1)	72.3
(0, 2, 0, 1, 0, 0, 0, 1, 2)	32.2
(0, 2, 0, 1, 0, 0, 0, 2, 0)	32.8
(0, 2, 0, 1, 0, 0, 0, 2, 1)	71.1
(0, 2, 0, 1, 0, 0, 0, 2, 2)	69.0
(0, 2, 0, 1, 0, 0, 1, 0, 0)	43.7
(0, 2, 0, 1, 0, 0, 1, 0, 1)	64.2
(0, 2, 0, 1, 0, 0, 1, 0, 2)	43.3
(0, 2, 0, 1, 0, 0, 1, 1, 0)	42.5
(0, 2, 0, 1, 0, 0, 1, 1, 1)	98.9
(0, 2, 0, 1, 0, 0, 1, 1, 2)	57.4
(0, 2, 0, 1, 0, 0, 1, 2, 0)	32.5
(0, 2, 0, 1, 0, 0, 1, 2, 1)	85.4
(0, 2, 0, 1, 0, 0, 1, 2, 2)	55.7
(0, 2, 0, 1, 0, 0, 2, 0, 0)	62.7
(0, 2, 0, 1, 0, 0, 2, 0, 1)	40.4
(0, 2, 0, 1, 0, 0, 2, 0, 2)	37.2
(0, 2, 0, 1, 0, 0, 2, 1, 0)	64.8
(0, 2, 0, 1, 0, 0, 2, 1, 1)	39.8
(0, 2, 0, 1, 0, 0, 2, 1, 2)	49.4
(0, 2, 0, 1, 0, 0, 2, 2, 0)	27.5
(0, 2, 0, 1, 0, 0, 2, 2, 1)	43.5
(0, 2, 0, 1, 0, 0, 2, 2, 2)	31.4
(0, 2, 0, 1, 0, 1, 0, 0, 0)	60.2
(0, 2, 0, 1, 0, 1, 0, 0, 1)	91.7
(0, 2, 0, 1, 0, 1, 0, 0, 2)	72.8
(0, 2, 0, 1, 0, 1, 0, 1, 0)	89.2
(0, 2, 0, 1, 0, 1, 0, 1, 1)	117.1
(0, 2, 0, 1, 0, 1, 0, 1, 2)	40.0
(0, 2, 0, 1, 0, 1, 0, 2, 0)	57.8
(0, 2, 0, 1, 0, 1, 0, 2, 1)	62.2
(0, 2, 0, 1, 0, 1, 0, 2, 2)	72.6
(0, 2, 0, 1, 0, 1, 1, 0, 0)	69.8
(0, 2, 0, 1, 0, 1, 1, 0, 1)	110.0
(0, 2, 0, 1, 0, 1, 1, 0, 2)	46.1
(0, 2, 0, 1, 0, 1, 1, 1, 0)	106.7
(0, 2, 0, 1, 0, 1, 1, 1, 1)	67.5
(0, 2, 0, 1, 0, 1, 1, 1, 2)	69.6
(0, 2, 0, 1, 0, 1, 1, 2, 0)	81.9
(0, 2, 0, 1, 0, 1, 1, 2, 1)	62.6
(0, 2, 0, 1, 0, 1, 1, 2, 2)	40.7
(0, 2, 0, 1, 0, 1, 2, 0, 0)	67.7
(0, 2, 0, 1, 0, 1, 2, 0, 1)	83.5
(0, 2, 0, 1, 0, 1, 2, 0, 2)	64.4
(0, 2, 0, 1, 0, 1, 2, 1, 0)	48.2
(0, 2, 0, 1, 0, 1, 2, 1, 1)	55.2
(0, 2, 0, 1, 0, 1, 2, 1, 2)	82.8
(0, 2, 0, 1, 0, 1, 2, 2, 0)	62.2
(0, 2, 0, 1, 0, 1, 2, 2, 1)	38.1
(0, 2, 0, 1, 0, 1, 2, 2, 2)	77.4
(0, 2, 0, 1, 0, 2, 0, 0, 0)	32.3
(0, 2, 0, 1, 0, 2, 0, 0, 1)	40.5
(0, 2, 0, 1, 0, 2, 0, 0, 2)	40.0
(0, 2, 0, 1, 0, 2, 0, 1, 0)	64.7
(0, 2, 0, 1, 0, 2, 0, 1, 1)	62.9
(0, 2, 0, 1, 0, 2, 0, 1, 2)	65.1
(0, 2, 0, 1, 0, 2, 0, 2, 0)	27.8
(0, 2, 0, 1, 0, 2, 0, 2, 1)	39.8
(0, 2, 0, 1, 0, 2, 0, 2, 2)	31.6
(0, 2, 0, 1, 0, 2, 1, 0, 0)	58.3
(0, 2, 0, 1, 0, 2, 1, 0, 1)	61.7
(0, 2, 0, 1, 0, 2, 1, 0, 2)	28.9
(0, 2, 0, 1, 0, 2, 1, 1, 0)	54.9
(0, 2, 0, 1, 0, 2, 1, 1, 1)	112.2
(0, 2, 0, 1, 0, 2, 1, 1, 2)	83.5
(0, 2, 0, 1, 0, 2, 1, 2, 0)	41.9
(0, 2, 0, 1, 0, 2, 1, 2, 1)	55.3
(0, 2, 0, 1, 0, 2, 1, 2, 2)	61.3
(0, 2, 0, 1, 0, 2, 2, 0, 0)	37.1
(0, 2, 0, 1, 0, 2, 2, 0, 1)	58.5
(0, 2, 0, 1, 0, 2, 2, 0, 2)	48.3
(0, 2, 0, 1, 0, 2, 2, 1, 0)	63.1
(0, 2, 0, 1, 0, 2, 2, 1, 1)	52.8
(0, 2, 0, 1, 0, 2, 2, 1, 2)	47.6
(0, 2, 0, 1, 0, 2, 2, 2, 0)	42.9
(0, 2, 0, 1, 0, 2, 2, 2, 1)	70.7
(0, 2, 0, 1, 0, 2, 2, 2, 2)	57.5
(0, 2, 0, 1, 1, 0, 0, 0, 0)	63.7
(0, 2, 0, 1, 1, 0, 0, 0, 1)	93.4
(0, 2, 0, 1, 1, 0, 0, 0, 2)	46.1
(0, 2, 0, 1, 1, 0, 0, 1, 0)	71.5
(0, 2, 0, 1, 1, 0, 0, 1, 1)	81.7
(0, 2, 0, 1, 1, 0, 0, 1, 2)	63.8
(0, 2, 0, 1, 1, 0, 0, 2, 0)	33.2
(0, 2, 0, 1, 1, 0, 0, 2, 1)	62.4
(0, 2, 0, 1, 1, 0, 0, 2, 2)	46.8
(0, 2, 0, 1, 1, 0, 1, 0, 0)	91.8
(0, 2, 0, 1, 1, 0, 1, 0, 1)	183.2
(0, 2, 0, 1, 1, 0, 1, 0, 2)	91.0
(0, 2, 0, 1, 1, 0, 1, 1, 0)	62.3
(0, 2, 0, 1, 1, 0, 1, 1, 1)	100.5
(0, 2, 0, 1, 1, 0, 1, 1, 2)	127.1
(0, 2, 0, 1, 1, 0, 1, 2, 0)	65.7
(0, 2, 0, 1, 1, 0, 1, 2, 1)	88.3
(0, 2, 0, 1, 1, 0, 1, 2, 2)	37.0
(0, 2, 0, 1, 1, 0, 2, 0, 0)	41.4
(0, 2, 0, 1, 1, 0, 2, 0, 1)	72.6
(0, 2, 0, 1, 1, 0, 2, 0, 2)	47.9
(0, 2, 0, 1, 1, 0, 2, 1, 0)	46.7
(0, 2, 0, 1, 1, 0, 2, 1, 1)	97.3
(0, 2, 0, 1, 1, 0, 2, 1, 2)	44.1
(0, 2, 0, 1, 1, 0, 2, 2, 0)	35.4
(0, 2, 0, 1, 1, 0, 2, 2, 1)	78.7
(0, 2, 0, 1, 1, 0, 2, 2, 2)	58.8
(0, 2, 0, 1, 1, 1, 0, 0, 0)	40.0
(0, 2, 0, 1, 1, 1, 0, 0, 1)	121.2
(0, 2, 0, 1, 1, 1, 0, 0, 2)	67.3
(0, 2, 0, 1, 1, 1, 0, 1, 0)	141.7
(0, 2, 0, 1, 1, 1, 0, 1, 1)	96.4
(0, 2, 0, 1, 1, 1, 0, 1, 2)	75.8
(0, 2, 0, 1, 1, 1, 0, 2, 0)	68.2
(0, 2, 0, 1, 1, 1, 0, 2, 1)	118.1
(0, 2, 0, 1, 1, 1, 0, 2, 2)	71.2
(0, 2, 0, 1, 1, 1, 1, 0, 0)	72.9
(0, 2, 0, 1, 1, 1, 1, 0, 1)	106.6
(0, 2, 0, 1, 1, 1, 1, 0, 2)	57.0
(0, 2, 0, 1, 1, 1, 1, 1, 0)	180.8
(0, 2, 0, 1, 1, 1, 1, 1, 1)	145.9
(0, 2, 0, 1, 1, 1, 1, 1, 2)	57.1
(0, 2, 0, 1, 1, 1, 1, 2, 0)	68.3
(0, 2, 0, 1, 1, 1, 1, 2, 1)	70.0
(0, 2, 0, 1, 1, 1, 1, 2, 2)	60.7
(0, 2, 0, 1, 1, 1, 2, 0, 0)	57.5
(0, 2, 0, 1, 1, 1, 2, 0, 1)	54.7
(0, 2, 0, 1, 1, 1, 2, 0, 2)	78.7
(0, 2, 0, 1, 1, 1, 2, 1, 0)	66.3
(0, 2, 0, 1, 1, 1, 2, 1, 1)	94.2
(0, 2, 0, 1, 1, 1, 2, 1, 2)	63.5
(0, 2, 0, 1, 1, 1, 2, 2, 0)	65.0
(0, 2, 0, 1, 1, 1, 2, 2, 1)	69.5
(0, 2, 0, 1, 1, 1, 2, 2, 2)	60.2
(0, 2, 0, 1, 1, 2, 0, 0, 0)	48.9
(0, 2, 0, 1, 1, 2, 0, 0, 1)	84.9
(0, 2, 0, 1, 1, 2, 0, 0, 2)	74.5
(0, 2, 0, 1, 1, 2, 0, 1, 0)	73.8
(0, 2, 0, 1, 1, 2, 0, 1, 1)	77.1
(0, 2, 0, 1, 1, 2, 0, 1, 2)	33.4
(0, 2, 0, 1, 1, 2, 0, 2, 0)	27.9
(0, 2, 0, 1, 1, 2, 0, 2, 1)	91.4
(0, 2, 0, 1, 1, 2, 0, 2, 2)	39.0
(0, 2, 0, 1, 1, 2, 1, 0, 0)	72.2
(0, 2, 0, 1, 1, 2, 1, 0, 1)	61.8
(0, 2, 0, 1, 1, 2, 1, 0, 2)	47.9
(0, 2, 0, 1, 1, 2, 1, 1, 0)	104.2
(0, 2, 0, 1, 1, 2, 1, 1, 1)	95.7
(0, 2, 0, 1, 1, 2, 1, 1, 2)	43.7
(0, 2, 0, 1, 1, 2, 1, 2, 0)	63.5
(0, 2, 0, 1, 1, 2, 1, 2, 1)	78.1
(0, 2, 0, 1, 1, 2, 1, 2, 2)	81.0
(0, 2, 0, 1, 1, 2, 2, 0, 0)	52.9
(0, 2, 0, 1, 1, 2, 2, 0, 1)	48.9
(0, 2, 0, 1, 1, 2, 2, 0, 2)	41.0
(0, 2, 0, 1, 1, 2, 2, 1, 0)	55.0
(0, 2, 0, 1, 1, 2, 2, 1, 1)	97.0
(0, 2, 0, 1, 1, 2, 2, 1, 2)	70.6
(0, 2, 0, 1, 1, 2, 2, 2, 0)	42.6
(0, 2, 0, 1, 1, 2, 2, 2, 1)	57.4
(0, 2, 0, 1, 1, 2, 2, 2, 2)	48.8
(0, 2, 0, 1, 2, 0, 0, 0, 0)	45.0
(0, 2, 0, 1, 2, 0, 0, 0, 1)	22.2
(0, 2, 0, 1, 2, 0, 0, 0, 2)	43.9
(0, 2, 0, 1, 2, 0, 0, 1, 0)	37.3
(0, 2, 0, 1, 2, 0, 0, 1, 1)	47.8
(0, 2, 0, 1, 2, 0, 0, 1, 2)	44.2
(0, 2, 0, 1, 2, 0, 0, 2, 0)	26.4
(0, 2, 0, 1, 2, 0, 0, 2, 1)	52.3
(0, 2, 0, 1, 2, 0, 0, 2, 2)	30.4
(0, 2, 0, 1, 2, 0, 1, 0, 0)	81.2
(0, 2, 0, 1, 2, 0, 1, 0, 1)	56.2
(0, 2, 0, 1, 2, 0, 1, 0, 2)	37.8
(0, 2, 0, 1, 2, 0, 1, 1, 0)	71.0
(0, 2, 0, 1, 2, 0, 1, 1, 1)	32.1
(0, 2, 0, 1, 2, 0, 1, 1, 2)	63.4
(0, 2, 0, 1, 2, 0, 1, 2, 0)	74.4
(0, 2, 0, 1, 2, 0, 1, 2, 1)	59.3
(0, 2, 0, 1, 2, 0, 1, 2, 2)	67.4
(0, 2, 0, 1, 2, 0, 2, 0, 0)	53.6
(0, 2, 0, 1, 2, 0, 2, 0, 1)	52.5
(0, 2, 0, 1, 2, 0, 2, 0, 2)	46.4
(0, 2, 0, 1, 2, 0, 2, 1, 0)	61.3
(0, 2, 0, 1, 2, 0, 2, 1, 1)	37.6
(0, 2, 0, 1, 2, 0, 2, 1, 2)	70.4
(0, 2, 0, 1, 2, 0, 2, 2, 0)	41.6
(0, 2, 0, 1, 2, 0, 2, 2, 1)	68.7
(0, 2, 0, 1, 2, 0, 2, 2, 2)	55.7
(0, 2, 0, 1, 2, 1, 0, 0, 0)	49.9
(0, 2, 0, 1, 2, 1, 0, 0, 1)	79.0
(0, 2, 0, 1, 2, 1, 0, 0, 2)	87.6
(0, 2, 0, 1, 2, 1, 0, 1, 0)	59.3
(0, 2, 0, 1, 2, 1, 0, 1, 1)	94.7
(0, 2, 0, 1, 2, 1, 0, 1, 2)	49.1
(0, 2, 0, 1, 2, 1, 0, 2, 0)	59.5
(0, 2, 0, 1, 2, 1, 0, 2, 1)	59.6
