(0, 2, 0, 1, 2, 2, 1)	50.2
(0, 2, 0, 1, 2, 2, 2)	41.0
(0, 2, 0, 2, 0, 0, 0)	0.0
(0, 2, 0, 2, 0, 0, 1)	53.2
(0, 2, 0, 2, 0, 0, 2)	0.0
(0, 2, 0, 2, 0, 1, 0)	54.9
(0, 2, 0, 2, 0, 1, 1)	36.8
(0, 2, 0, 2, 0, 1, 2)	48.6
(0, 2, 0, 2, 0, 2, 0)	0.0
(0, 2, 0, 2, 0, 2, 1)	50.2
(0, 2, 0, 2, 0, 2, 2)	0.0
(0, 2, 0, 2, 1, 0, 0)	51.7
(0, 2, 0, 2, 1, 0, 1)	79.0
(0, 2, 0, 2, 1, 0, 2)	73.5
(0, 2, 0, 2, 1, 1, 0)	26.0
(0, 2, 0, 2, 1, 1, 1)	54.8
(0, 2, 0, 2, 1, 1, 2)	42.2
(0, 2, 0, 2, 1, 2, 0)	36.0
(0, 2, 0, 2, 1, 2, 1)	46.5
(0, 2, 0, 2, 1, 2, 2)	35.3
(0, 2, 0, 2, 2, 0, 0)	0.0
(0, 2, 0, 2, 2, 0, 1)	28.6
(0, 2, 0, 2, 2, 0, 2)	0.0
(0, 2, 0, 2, 2, 1, 0)	35.1
(0, 2, 0, 2, 2, 1, 1)	52.6
(0, 2, 0, 2, 2, 1, 2)	45.8
(0, 2, 0, 2, 2, 2, 0)	0.0
(0, 2, 0, 2, 2, 2, 1)	24.3
(0, 2, 0, 2, 2, 2, 2)	0.0
(0, 2, 1, 0, 0, 0, 0)	47.3
(0, 2, 1, 0, 0, 0, 1)	67.7
(0, 2, 1, 0, 0, 0, 2)	25.3
(0, 2, 1, 0, 0, 1, 0)	31.1
(0, 2, 1, 0, 0, 1, 1)	65.3
(0, 2, 1, 0, 0, 1, 2)	22.5
(0, 2, 1, 0, 0, 2, 0)	23.0
(0, 2, 1, 0, 0, 2, 1)	50.6
(0, 2, 1, 0, 0, 2, 2)	27.7
(0, 2, 1, 0, 1, 0, 0)	61.5
(0, 2, 1, 0, 1, 0, 1)	82.4
(0, 2, 1, 0, 1, 0, 2)	40.8
(0, 2, 1, 0, 1, 1, 0)	76.2
(0, 2, 1, 0, 1, 1, 1)	80.0
(0, 2, 1, 0, 1, 1, 2)	104.0
(0, 2, 1, 0, 1, 2, 0)	52.4
(0, 2, 1, 0, 1, 2, 1)	85.9
(0, 2, 1, 0, 1, 2, 2)	73.4
(0, 2, 1, 0, 2, 0, 0)	24.4
(0, 2, 1, 0, 2, 0, 1)	46.8
(0, 2, 1, 0, 2, 0, 2)	47.8
(0, 2, 1, 0, 2, 1, 0)	70.3
(0, 2, 1, 0, 2, 1, 1)	41.1
(0, 2, 1, 0, 2, 1, 2)	64.7
(0, 2, 1, 0, 2, 2, 0)	41.8
(0, 2, 1, 0, 2, 2, 1)	29.9
(0, 2, 1, 0, 2, 2, 2)	42.2
(0, 2, 1, 1, 0, 0, 0)	48.5
(0, 2, 1, 1, 0, 0, 1)	64.4
(0, 2, 1, 1, 0, 0, 2)	79.6
(0, 2, 1, 1, 0, 1, 0)	54.4
(0, 2, 1, 1, 0, 1, 1)	111.7
(0, 2, 1, 1, 0, 1, 2)	63.4
(0, 2, 1, 1, 0, 2, 0)	36.6
(0, 2, 1, 1, 0, 2, 1)	59.3
(0, 2, 1, 1, 0, 2, 2)	47.2
(0, 2, 1, 1, 1, 0, 0)	131.6
(0, 2, 1, 1, 1, 0, 1)	83.3
(0, 2, 1, 1, 1, 0, 2)	81.6
(0, 2, 1, 1, 1, 1, 0)	79.2
(0, 2, 1, 1, 1, 1, 1)	104.2
(0, 2, 1, 1, 1, 1, 2)	105.4
(0, 2, 1, 1, 1, 2, 0)	54.4
(0, 2, 1, 1, 1, 2, 1)	81.6
(0, 2, 1, 1, 1, 2, 2)	73.4
(0, 2, 1, 1, 2, 0, 0)	63.5
(0, 2, 1, 1, 2, 0, 1)	89.8
(0, 2, 1, 1, 2, 0, 2)	71.9
(0, 2, 1, 1, 2, 1, 0)	63.6
(0, 2, 1, 1, 2, 1, 1)	69.2
(0, 2, 1, 1, 2, 1, 2)	98.1
(0, 2, 1, 1, 2, 2, 0)	25.5
(0, 2, 1, 1, 2, 2, 1)	59.4
(0, 2, 1, 1, 2, 2, 2)	55.4
(0, 2, 1, 2, 0, 0, 0)	42.0
(0, 2, 1, 2, 0, 0, 1)	49.4
(0, 2, 1, 2, 0, 0, 2)	62.5
(0, 2, 1, 2, 0, 1, 0)	50.3
(0, 2, 1, 2, 0, 1, 1)	61.2
(0, 2, 1, 2, 0, 1, 2)	38.3
(0, 2, 1, 2, 0, 2, 0)	44.0
(0, 2, 1, 2, 0, 2, 1)	52.3
(0, 2, 1, 2, 0, 2, 2)	30.5
(0, 2, 1, 2, 1, 0, 0)	42.7
(0, 2, 1, 2, 1, 0, 1)	54.5
(0, 2, 1, 2, 1, 0, 2)	45.1
(0, 2, 1, 2, 1, 1, 0)	94.1
(0, 2, 1, 2, 1, 1, 1)	102.2
(0, 2, 1, 2, 1, 1, 2)	118.2
(0, 2, 1, 2, 1, 2, 0)	49.4
(0, 2, 1, 2, 1, 2, 1)	49.9
(0, 2, 1, 2, 1, 2, 2)	65.6
(0, 2, 1, 2, 2, 0, 0)	51.1
(0, 2, 1, 2, 2, 0, 1)	95.2
(0, 2, 1, 2, 2, 0, 2)	46.4
(0, 2, 1, 2, 2, 1, 0)	37.9
(0, 2, 1, 2, 2, 1, 1)	59.9
(0, 2, 1, 2, 2, 1, 2)	64.8
(0, 2, 1, 2, 2, 2, 0)	32.4
(0, 2, 1, 2, 2, 2, 1)	71.3
(0, 2, 1, 2, 2, 2, 2)	47.4
(0, 2, 2, 0, 0, 0, 0)	0.0
(0, 2, 2, 0, 0, 0, 1)	30.9
(0, 2, 2, 0, 0, 0, 2)	0.0
(0, 2, 2, 0, 0, 1, 0)	18.2
(0, 2, 2, 0, 0, 1, 1)	42.8
(0, 2, 2, 0, 0, 1, 2)	31.1
(0, 2, 2, 0, 0, 2, 0)	0.0
(0, 2, 2, 0, 0, 2, 1)	30.4
(0, 2, 2, 0, 0, 2, 2)	0.0
(0, 2, 2, 0, 1, 0, 0)	32.4
(0, 2, 2, 0, 1, 0, 1)	46.3
(0, 2, 2, 0, 1, 0, 2)	37.6
(0, 2, 2, 0, 1, 1, 0)	46.4
(0, 2, 2, 0, 1, 1, 1)	83.4
(0, 2, 2, 0, 1, 1, 2)	47.0
(0, 2, 2, 0, 1, 2, 0)	48.7
(0, 2, 2, 0, 1, 2, 1)	38.9
(0, 2, 2, 0, 1, 2, 2)	31.4
(0, 2, 2, 0, 2, 0, 0)	0.0
(0, 2, 2, 0, 2, 0, 1)	51.0
(0, 2, 2, 0, 2, 0, 2)	0.0
(0, 2, 2, 0, 2, 1, 0)	51.5
(0, 2, 2, 0, 2, 1, 1)	27.3
(0, 2, 2, 0, 2, 1, 2)	43.5
(0, 2, 2, 0, 2, 2, 0)	0.0
(0, 2, 2, 0, 2, 2, 1)	27.8
(0, 2, 2, 0, 2, 2, 2)	0.0
(0, 2, 2, 1, 0, 0, 0)	54.3
(0, 2, 2, 1, 0, 0, 1)	89.3
(0, 2, 2, 1, 0, 0, 2)	42.2
(0, 2, 2, 1, 0, 1, 0)	75.1
(0, 2, 2, 1, 0, 1, 1)	88.9
(0, 2, 2, 1, 0, 1, 2)	30.7
(0, 2, 2, 1, 0, 2, 0)	30.9
(0, 2, 2, 1, 0, 2, 1)	65.3
(0, 2, 2, 1, 0, 2, 2)	34.6
(0, 2, 2, 1, 1, 0, 0)	59.9
(0, 2, 2, 1, 1, 0, 1)	54.7
(0, 2, 2, 1, 1, 0, 2)	41.6
(0, 2, 2, 1, 1, 1, 0)	64.4
(0, 2, 2, 1, 1, 1, 1)	73.0
(0, 2, 2, 1, 1, 1, 2)	70.3
(0, 2, 2, 1, 1, 2, 0)	74.5
(0, 2, 2, 1, 1, 2, 1)	70.0
(0, 2, 2, 1, 1, 2, 2)	76.9
(0, 2, 2, 1, 2, 0, 0)	33.4
(0, 2, 2, 1, 2, 0, 1)	59.5
(0, 2, 2, 1, 2, 0, 2)	41.6
(0, 2, 2, 1, 2, 1, 0)	59.0
(0, 2, 2, 1, 2, 1, 1)	81.4
(0, 2, 2, 1, 2, 1, 2)	68.0
(0, 2, 2, 1, 2, 2, 0)	58.2
(0, 2, 2, 1, 2, 2, 1)	53.6
(0, 2, 2, 1, 2, 2, 2)	58.1
(0, 2, 2, 2, 0, 0, 0)	0.0
(0, 2, 2, 2, 0, 0, 1)	55.2
(0, 2, 2, 2, 0, 0, 2)	0.0
(0, 2, 2, 2, 0, 1, 0)	48.2
(0, 2, 2, 2, 0, 1, 1)	49.6
(0, 2, 2, 2, 0, 1, 2)	40.2
(0, 2, 2, 2, 0, 2, 0)	0.0
(0, 2, 2, 2, 0, 2, 1)	34.9
(0, 2, 2, 2, 0, 2, 2)	0.0
(0, 2, 2, 2, 1, 0, 0)	38.4
(0, 2, 2, 2, 1, 0, 1)	53.5
(0, 2, 2, 2, 1, 0, 2)	53.6
(0, 2, 2, 2, 1, 1, 0)	57.9
(0, 2, 2, 2, 1, 1, 1)	63.3
(0, 2, 2, 2, 1, 1, 2)	60.1
(0, 2, 2, 2, 1, 2, 0)	36.0
(0, 2, 2, 2, 1, 2, 1)	58.8
(0, 2, 2, 2, 1, 2, 2)	40.0
(0, 2, 2, 2, 2, 0, 0)	0.0
(0, 2, 2, 2, 2, 0, 1)	38.6
(0, 2, 2, 2, 2, 0, 2)	0.0
(0, 2, 2, 2, 2, 1, 0)	47.0
(0, 2, 2, 2, 2, 1, 1)	55.1
(0, 2, 2, 2, 2, 1, 2)	40.3
(0, 2, 2, 2, 2, 2, 0)	0.0
(0, 2, 2, 2, 2, 2, 1)	41.5
(0, 2, 2, 2, 2, 2, 2)	0.0
(1, 0, 0, 0, 0, 0, 0)	26.4
(1, 0, 0, 0, 0, 0, 1)	31.8
(1, 0, 0, 0, 0, 0, 2)	50.8
(1, 0, 0, 0, 0, 1, 0)	24.6
(1, 0, 0, 0, 0, 1, 1)	113.0
(1, 0, 0, 0, 0, 1, 2)	124.1
(1, 0, 0, 0, 0, 2, 0)	24.5
(1, 0, 0, 0, 0, 2, 1)	48.7
(1, 0, 0, 0, 0, 2, 2)	44.7
(1, 0, 0, 0, 1, 0, 0)	71.7
(1, 0, 0, 0, 1, 0, 1)	109.0
(1, 0, 0, 0, 1, 0, 2)	66.3
(1, 0, 0, 0, 1, 1, 0)	23.9
(1, 0, 0, 0, 1, 1, 1)	119.6
(1, 0, 0, 0, 1, 1, 2)	57.6
(1, 0, 0, 0, 1, 2, 0)	44.1
(1, 0, 0, 0, 1, 2, 1)	35.1
(1, 0, 0, 0, 1, 2, 2)	51.8
(1, 0, 0, 0, 2, 0, 0)	69.1
(1, 0, 0, 0, 2, 0, 1)	18.2
(1, 0, 0, 0, 2, 0, 2)	25.5
(1, 0, 0, 0, 2, 1, 0)	40.5
(1, 0, 0, 0, 2, 1, 1)	52.0
(1, 0, 0, 0, 2, 1, 2)	43.7
(1, 0, 0, 0, 2, 2, 0)	21.6
(1, 0, 0, 0, 2, 2, 1)	57.8
(1, 0, 0, 0, 2, 2, 2)	31.7
(1, 0, 0, 1, 0, 0, 0)	18.8
(1, 0, 0, 1, 0, 0, 1)	18.5
(1, 0, 0, 1, 0, 0, 2)	57.6
(1, 0, 0, 1, 0, 1, 0)	51.3
(1, 0, 0, 1, 0, 1, 1)	120.5
(1, 0, 0, 1, 0, 1, 2)	45.2
(1, 0, 0, 1, 0, 2, 0)	31.5
(1, 0, 0, 1, 0, 2, 1)	54.0
(1, 0, 0, 1, 0, 2, 2)	40.6
(1, 0, 0, 1, 1, 0, 0)	118.0
(1, 0, 0, 1, 1, 0, 1)	117.8
(1, 0, 0, 1, 1, 0, 2)	36.5
(1, 0, 0, 1, 1, 1, 0)	29.3
(1, 0, 0, 1, 1, 1, 1)	178.6
(1, 0, 0, 1, 1, 1, 2)	78.6
(1, 0, 0, 1, 1, 2, 0)	66.3
(1, 0, 0, 1, 1, 2, 1)	132.5
(1, 0, 0, 1, 1, 2, 2)	89.6
(1, 0, 0, 1, 2, 0, 0)	48.8
(1, 0, 0, 1, 2, 0, 1)	73.4
(1, 0, 0, 1, 2, 0, 2)	64.6
(1, 0, 0, 1, 2, 1, 0)	79.2
(1, 0, 0, 1, 2, 1, 1)	39.8
(1, 0, 0, 1, 2, 1, 2)	58.7
(1, 0, 0, 1, 2, 2, 0)	37.5
(1, 0, 0, 1, 2, 2, 1)	44.0
(1, 0, 0, 1, 2, 2, 2)	55.4
(1, 0, 0, 2, 0, 0, 0)	27.6
(1, 0, 0, 2, 0, 0, 1)	72.4
(1, 0, 0, 2, 0, 0, 2)	22.5
(1, 0, 0, 2, 0, 1, 0)	56.5
(1, 0, 0, 2, 0, 1, 1)	45.3
(1, 0, 0, 2, 0, 1, 2)	50.3
(1, 0, 0, 2, 0, 2, 0)	21.2
(1, 0, 0, 2, 0, 2, 1)	37.3
(1, 0, 0, 2, 0, 2, 2)	40.8
(1, 0, 0, 2, 1, 0, 0)	52.3
(1, 0, 0, 2, 1, 0, 1)	61.6
(1, 0, 0, 2, 1, 0, 2)	40.3
(1, 0, 0, 2, 1, 1, 0)	87.8
(1, 0, 0, 2, 1, 1, 1)	102.4
(1, 0, 0, 2, 1, 1, 2)	51.3
(1, 0, 0, 2, 1, 2, 0)	55.8
(1, 0, 0, 2, 1, 2, 1)	59.9
(1, 0, 0, 2, 1, 2, 2)	38.2
(1, 0, 0, 2, 2, 0, 0)	46.8
(1, 0, 0, 2, 2, 0, 1)	35.4
(1, 0, 0, 2, 2, 0, 2)	42.7
(1, 0, 0, 2, 2, 1, 0)	40.6
(1, 0, 0, 2, 2, 1, 1)	63.7
(1, 0, 0, 2, 2, 1, 2)	57.4
(1, 0, 0, 2, 2, 2, 0)	33.5
(1, 0, 0, 2, 2, 2, 1)	49.0
(1, 0, 0, 2, 2, 2, 2)	38.0
(1, 0, 1, 0, 0, 0, 0)	52.1
(1, 0, 1, 0, 0, 0, 1)	87.9
(1, 0, 1, 0, 0, 0, 2)	47.3
(1, 0, 1, 0, 0, 1, 0)	57.8
(1, 0, 1, 0, 0, 1, 1)	65.6
(1, 0, 1, 0, 0, 1, 2)	81.6
(1, 0, 1, 0, 0, 2, 0)	47.2
(1, 0, 1, 0, 0, 2, 1)	62.5
(1, 0, 1, 0, 0, 2, 2)	49.8
(1, 0, 1, 0, 1, 0, 0)	103.7
(1, 0, 1, 0, 1, 0, 1)	108.2
(1, 0, 1, 0, 1, 0, 2)	33.4
(1, 0, 1, 0, 1, 1, 0)	53.2
(1, 0, 1, 0, 1, 1, 1)	112.3
(1, 0, 1, 0, 1, 1, 2)	113.8
(1, 0, 1, 0, 1, 2, 0)	89.1
(1, 0, 1, 0, 1, 2, 1)	105.0
(1, 0, 1, 0, 1, 2, 2)	51.2
(1, 0, 1, 0, 2, 0, 0)	38.7
(1, 0, 1, 0, 2, 0, 1)	44.7
(1, 0, 1, 0, 2, 0, 2)	33.7
(1, 0, 1, 0, 2, 1, 0)	55.6
(1, 0, 1, 0, 2, 1, 1)	95.2
(1, 0, 1, 0, 2, 1, 2)	66.9
(1, 0, 1, 0, 2, 2, 0)	45.5
(1, 0, 1, 0, 2, 2, 1)	32.1
(1, 0, 1, 0, 2, 2, 2)	58.3
(1, 0, 1, 1, 0, 0, 0)	82.5
(1, 0, 1, 1, 0, 0, 1)	126.8
(1, 0, 1, 1, 0, 0, 2)	85.3
(1, 0, 1, 1, 0, 1, 0)	102.3
(1, 0, 1, 1, 0, 1, 1)	188.9
(1, 0, 1, 1, 0, 1, 2)	75.4
(1, 0, 1, 1, 0, 2, 0)	62.9
(1, 0, 1, 1, 0, 2, 1)	71.7
(1, 0, 1, 1, 0, 2, 2)	75.9
(1, 0, 1, 1, 1, 0, 0)	132.5
(1, 0, 1, 1, 1, 0, 1)	78.1
(1, 0, 1, 1, 1, 0, 2)	58.1
(1, 0, 1, 1, 1, 1, 0)	103.0
(1, 0, 1, 1, 1, 1, 1)	119.0
(1, 0, 1, 1, 1, 1, 2)	81.3
(1, 0, 1, 1, 1, 2, 0)	61.5
(1, 0, 1, 1, 1, 2, 1)	86.7
(1, 0, 1, 1, 1, 2, 2)	91.9
(1, 0, 1, 1, 2, 0, 0)	55.8
(1, 0, 1, 1, 2, 0, 1)	132.9
(1, 0, 1, 1, 2, 0, 2)	23.6
(1, 0, 1, 1, 2, 1, 0)	88.4
(1, 0, 1, 1, 2, 1, 1)	95.8
(1, 0, 1, 1, 2, 1, 2)	67.6
(1, 0, 1, 1, 2, 2, 0)	72.2
(1, 0, 1, 1, 2, 2, 1)	115.0
(1, 0, 1, 1, 2, 2, 2)	75.1
(1, 0, 1, 2, 0, 0, 0)	100.4
(1, 0, 1, 2, 0, 0, 1)	63.5
(1, 0, 1, 2, 0, 0, 2)	37.3
(1, 0, 1, 2, 0, 1, 0)	60.8
(1, 0, 1, 2, 0, 1, 1)	45.1
(1, 0, 1, 2, 0, 1, 2)	82.4
(1, 0, 1, 2, 0, 2, 0)	35.2
(1, 0, 1, 2, 0, 2, 1)	54.3
(1, 0, 1, 2, 0, 2, 2)	43.3
(1, 0, 1, 2, 1, 0, 0)	89.3
(1, 0, 1, 2, 1, 0, 1)	71.6
(1, 0, 1, 2, 1, 0, 2)	61.7
(1, 0, 1, 2, 1, 1, 0)	111.8
(1, 0, 1, 2, 1, 1, 1)	87.1
(1, 0, 1, 2, 1, 1, 2)	77.7
(1, 0, 1, 2, 1, 2, 0)	92.6
(1, 0, 1, 2, 1, 2, 1)	70.8
(1, 0, 1, 2, 1, 2, 2)	45.9
(1, 0, 1, 2, 2, 0, 0)	54.4
(1, 0, 1, 2, 2, 0, 1)	63.1
(1, 0, 1, 2, 2, 0, 2)	37.4
(1, 0, 1, 2, 2, 1, 0)	48.6
(1, 0, 1, 2, 2, 1, 1)	65.6
(1, 0, 1, 2, 2, 1, 2)	94.7
(1, 0, 1, 2, 2, 2, 0)	52.9
(1, 0, 1, 2, 2, 2, 1)	40.0
(1, 0, 1, 2, 2, 2, 2)	44.0
(1, 0, 2, 0, 0, 0, 0)	20.0
(1, 0, 2, 0, 0, 0, 1)	36.1
(1, 0, 2, 0, 0, 0, 2)	39.5
(1, 0, 2, 0, 0, 1, 0)	54.9
(1, 0, 2, 0, 0, 1, 1)	93.0
(1, 0, 2, 0, 0, 1, 2)	36.9
(1, 0, 2, 0, 0, 2, 0)	29.0
(1, 0, 2, 0, 0, 2, 1)	35.4
(1, 0, 2, 0, 0, 2, 2)	54.6
(1, 0, 2, 0, 1, 0, 0)	44.3
(1, 0, 2, 0, 1, 0, 1)	74.6
(1, 0, 2, 0, 1, 0, 2)	40.7
(1, 0, 2, 0, 1, 1, 0)	78.1
(1, 0, 2, 0, 1, 1, 1)	85.0
(1, 0, 2, 0, 1, 1, 2)	65.6
(1, 0, 2, 0, 1, 2, 0)	48.0
(1, 0, 2, 0, 1, 2, 1)	69.8
(1, 0, 2, 0, 1, 2, 2)	50.8
(1, 0, 2, 0, 2, 0, 0)	36.5
(1, 0, 2, 0, 2, 0, 1)	56.5
(1, 0, 2, 0, 2, 0, 2)	34.9
(1, 0, 2, 0, 2, 1, 0)	35.2
(1, 0, 2, 0, 2, 1, 1)	58.1
(1, 0, 2, 0, 2, 1, 2)	55.6
(1, 0, 2, 0, 2, 2, 0)	58.1
(1, 0, 2, 0, 2, 2, 1)	31.4
(1, 0, 2, 0, 2, 2, 2)	60.0
(1, 0, 2, 1, 0, 0, 0)	37.9
(1, 0, 2, 1, 0, 0, 1)	67.0
(1, 0, 2, 1, 0, 0, 2)	56.1
(1, 0, 2, 1, 0, 1, 0)	90.9
(1, 0, 2, 1, 0, 1, 1)	83.8
(1, 0, 2, 1, 0, 1, 2)	79.7
(1, 0, 2, 1, 0, 2, 0)	38.3
(1, 0, 2, 1, 0, 2, 1)	57.1
(1, 0, 2, 1, 0, 2, 2)	52.5
(1, 0, 2, 1, 1, 0, 0)	72.6
(1, 0, 2, 1, 1, 0, 1)	88.4
(1, 0, 2, 1, 1, 0, 2)	50.3
(1, 0, 2, 1, 1, 1, 0)	85.9
(1, 0, 2, 1, 1, 1, 1)	55.6
(1, 0, 2, 1, 1, 1, 2)	108.2
(1, 0, 2, 1, 1, 2, 0)	71.6
(1, 0, 2, 1, 1, 2, 1)	65.8
(1, 0, 2, 1, 1, 2, 2)	62.0
(1, 0, 2, 1, 2, 0, 0)	32.0
(1, 0, 2, 1, 2, 0, 1)	51.8
(1, 0, 2, 1, 2, 0, 2)	80.7
(1, 0, 2, 1, 2, 1, 0)	88.8
(1, 0, 2, 1, 2, 1, 1)	68.3
(1, 0, 2, 1, 2, 1, 2)	76.5
(1, 0, 2, 1, 2, 2, 0)	51.9
(1, 0, 2, 1, 2, 2, 1)	86.3
(1, 0, 2, 1, 2, 2, 2)	52.4
(1, 0, 2, 2, 0, 0, 0)	32.9
(1, 0, 2, 2, 0, 0, 1)	66.0
(1, 0, 2, 2, 0, 0, 2)	35.3
(1, 0, 2, 2, 0, 1, 0)	34.3
(1, 0, 2, 2, 0, 1, 1)	59.4
(1, 0, 2, 2, 0, 1, 2)	25.3
(1, 0, 2, 2, 0, 2, 0)	42.3
(1, 0, 2, 2, 0, 2, 1)	56.9
(1, 0, 2, 2, 0, 2, 2)	52.1
(1, 0, 2, 2, 1, 0, 0)	36.6
(1, 0, 2, 2, 1, 0, 1)	64.1
(1, 0, 2, 2, 1, 0, 2)	53.1
(1, 0, 2, 2, 1, 1, 0)	71.0
(1, 0, 2, 2, 1, 1, 1)	80.9
(1, 0, 2, 2, 1, 1, 2)	95.3
(1, 0, 2, 2, 1, 2, 0)	51.3
(1, 0, 2, 2, 1, 2, 1)	129.0
(1, 0, 2, 2, 1, 2, 2)	83.9
(1, 0, 2, 2, 2, 0, 0)	36.0
(1, 0, 2, 2, 2, 0, 1)	33.8
(1, 0, 2, 2, 2, 0, 2)	44.4
(1, 0, 2, 2, 2, 1, 0)	44.1
(1, 0, 2, 2, 2, 1, 1)	91.5
(1, 0, 2, 2, 2, 1, 2)	43.2
(1, 0, 2, 2, 2, 2, 0)	43.1
(1, 0, 2, 2, 2, 2, 1)	30.7
(1, 0, 2, 2, 2, 2, 2)	39.1
(1, 1, 0, 0, 0, 0, 0)	107.4
(1, 1, 0, 0, 0, 0, 1)	44.9
(1, 1, 0, 0, 0, 0, 2)	50.1
(1, 1, 0, 0, 0, 1, 0)	109.1
(1, 1, 0, 0, 0, 1, 1)	161.8
(1, 1, 0, 0, 0, 1, 2)	74.3
(1, 1, 0, 0, 0, 2, 0)	34.1
(1, 1, 0, 0, 0, 2, 1)	73.8
(1, 1, 0, 0, 0, 2, 2)	26.8
(1, 1, 0, 0, 1, 0, 0)	42.3
(1, 1, 0, 0, 1, 0, 1)	76.5
(1, 1, 0, 0, 1, 0, 2)	41.1
(1, 1, 0, 0, 1, 1, 0)	89.2
(1, 1, 0, 0, 1, 1, 1)	152.1
(1, 1, 0, 0, 1, 1, 2)	101.3
(1, 1, 0, 0, 1, 2, 0)	45.8
(1, 1, 0, 0, 1, 2, 1)	79.2
(1, 1, 0, 0, 1, 2, 2)	74.8
(1, 1, 0, 0, 2, 0, 0)	31.5
(1, 1, 0, 0, 2, 0, 1)	50.7
(1, 1, 0, 0, 2, 0, 2)	67.3
(1, 1, 0, 0, 2, 1, 0)	77.3
(1, 1, 0, 0, 2, 1, 1)	63.0
(1, 1, 0, 0, 2, 1, 2)	80.4
(1, 1, 0, 0, 2, 2, 0)	35.6
(1, 1, 0, 0, 2, 2, 1)	95.8
(1, 1, 0, 0, 2, 2, 2)	48.6
(1, 1, 0, 1, 0, 0, 0)	46.8
(1, 1, 0, 1, 0, 0, 1)	105.3
(1, 1, 0, 1, 0, 0, 2)	60.4
(1, 1, 0, 1, 0, 1, 0)	81.7
(1, 1, 0, 1, 0, 1, 1)	166.9
(1, 1, 0, 1, 0, 1, 2)	99.8
(1, 1, 0, 1, 0, 2, 0)	46.0
(1, 1, 0, 1, 0, 2, 1)	70.5
(1, 1, 0, 1, 0, 2, 2)	48.4
(1, 1, 0, 1, 1, 0, 0)	64.2
(1, 1, 0, 1, 1, 0, 1)	164.0
(1, 1, 0, 1, 1, 0, 2)	50.0
(1, 1, 0, 1, 1, 1, 0)	170.3
(1, 1, 0, 1, 1, 1, 1)	160.9
(1, 1, 0, 1, 1, 1, 2)	89.4
(1, 1, 0, 1, 1, 2, 0)	106.8
(1, 1, 0, 1, 1, 2, 1)	101.2
(1, 1, 0, 1, 1, 2, 2)	106.6
(1, 1, 0, 1, 2, 0, 0)	99.2
(1, 1, 0, 1, 2, 0, 1)	89.4
(1, 1, 0, 1, 2, 0, 2)	68.9
(1, 1, 0, 1, 2, 1, 0)	93.1
(1, 1, 0, 1, 2, 1, 1)	71.8
(1, 1, 0, 1, 2, 1, 2)	66.0
(1, 1, 0, 1, 2, 2, 0)	57.3
(1, 1, 0, 1, 2, 2, 1)	69.1
(1, 1, 0, 1, 2, 2, 2)	86.9
(1, 1, 0, 2, 0, 0, 0)	25.0
(1, 1, 0, 2, 0, 0, 1)	87.4
(1, 1, 0, 2, 0, 0, 2)	60.5
(1, 1, 0, 2, 0, 1, 0)	53.9
(1, 1, 0, 2, 0, 1, 1)	102.0
(1, 1, 0, 2, 0, 1, 2)	61.1
(1, 1, 0, 2, 0, 2, 0)	37.5
(1, 1, 0, 2, 0, 2, 1)	47.7
(1, 1, 0, 2, 0, 2, 2)	55.4
(1, 1, 0, 2, 1, 0, 0)	68.8
(1, 1, 0, 2, 1, 0, 1)	94.0
(1, 1, 0, 2, 1, 0, 2)	41.4
(1, 1, 0, 2, 1, 1, 0)	65.8
(1, 1, 0, 2, 1, 1, 1)	82.7
(1, 1, 0, 2, 1, 1, 2)	42.2
(1, 1, 0, 2, 1, 2, 0)	85.2
(1, 1, 0, 2, 1, 2, 1)	94.8
(1, 1, 0, 2, 1, 2, 2)	59.0
(1, 1, 0, 2, 2, 0, 0)	39.8
(1, 1, 0, 2, 2, 0, 1)	42.3
(1, 1, 0, 2, 2, 0, 2)	39.9
(1, 1, 0, 2, 2, 1, 0)	44.4
(1, 1, 0, 2, 2, 1, 1)	95.8
(1, 1, 0, 2, 2, 1, 2)	92.0
(1, 1, 0, 2, 2, 2, 0)	60.6
(1, 1, 0, 2, 2, 2, 1)	84.0
(1, 1, 0, 2, 2, 2, 2)	66.2
(1, 1, 1, 0, 0, 0, 0)	70.8
(1, 1, 1, 0, 0, 0, 1)	86.2
(1, 1, 1, 0, 0, 0, 2)	71.8
(1, 1, 1, 0, 0, 1, 0)	59.8
(1, 1, 1, 0, 0, 1, 1)	86.8
(1, 1, 1, 0, 0, 1, 2)	56.2
(1, 1, 1, 0, 0, 2, 0)	68.1
(1, 1, 1, 0, 0, 2, 1)	58.4
(1, 1, 1, 0, 0, 2, 2)	132.8
(1, 1, 1, 0, 1, 0, 0)	80.7
(1, 1, 1, 0, 1, 0, 1)	111.4
(1, 1, 1, 0, 1, 0, 2)	60.3
(1, 1, 1, 0, 1, 1, 0)	143.2
(1, 1, 1, 0, 1, 1, 1)	97.1
(1, 1, 1, 0, 1, 1, 2)	86.5
(1, 1, 1, 0, 1, 2, 0)	63.9
(1, 1, 1, 0, 1, 2, 1)	106.7
(1, 1, 1, 0, 1, 2, 2)	86.4
(1, 1, 1, 0, 2, 0, 0)	32.5
(1, 1, 1, 0, 2, 0, 1)	57.6
(1, 1, 1, 0, 2, 0, 2)	45.8
(1, 1, 1, 0, 2, 1, 0)	97.4
(1, 1, 1, 0, 2, 1, 1)	108.8
